"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 00:00","2006","05","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 01:00","2006","05","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 02:00","2006","05","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 03:00","2006","05","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 04:00","2006","05","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 05:00","2006","05","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 06:00","2006","05","01","06:00","-12.2","","-14.4","","84","","","","28","","17","","9.7","","102.49","","","","-20","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 07:00","2006","05","01","07:00","-13.5","","-15.8","","83","","","","27","","13","","12.9","","102.53","","","","-20","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 08:00","2006","05","01","08:00","-12.2","","-14.3","","84","","","","25","","15","","12.9","","102.56","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 09:00","2006","05","01","09:00","-11.8","","-14.1","","83","","","","27","","19","","12.9","","102.61","","","","-20","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 10:00","2006","05","01","10:00","-11.6","","-14.0","","82","","","","27","","19","","9.7","","102.65","","","","-20","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 11:00","2006","05","01","11:00","-11.4","","-13.5","","84","","","","26","","19","","16.1","","102.68","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 12:00","2006","05","01","12:00","-11.1","","-13.6","","82","","","","26","","19","","16.1","","102.72","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 13:00","2006","05","01","13:00","-10.8","","-13.2","","82","","","","24","","15","","24.1","","102.77","","","","-18","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 14:00","2006","05","01","14:00","-10.2","","-12.7","","82","","","","25","","19","","24.1","","102.79","","","","-18","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 15:00","2006","05","01","15:00","-10.3","","-12.8","","82","","","","25","","19","","24.1","","102.80","","","","-18","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 16:00","2006","05","01","16:00","-9.8","","-12.6","","80","","","","25","","15","","24.1","","102.85","","","","-16","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 17:00","2006","05","01","17:00","-9.6","","-12.5","","79","","","","25","","11","","24.1","","102.87","","","","-15","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 18:00","2006","05","01","18:00","-9.6","","-12.6","","79","","","","24","","11","","24.1","","102.86","","","","-15","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 19:00","2006","05","01","19:00","-10.5","","-13.0","","82","","","","22","","9","","24.1","","102.89","","","","-15","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 20:00","2006","05","01","20:00","-11.2","","-13.6","","82","","","","21","","6","","24.1","","102.89","","","","-15","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 21:00","2006","05","01","21:00","-12.5","","-15.0","","82","","","","","","0","","24.1","","102.90","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 22:00","2006","05","01","22:00","-13.2","","-15.1","","86","","","","","","0","","24.1","","102.92","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-01 23:00","2006","05","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-02 00:00","2006","05","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-02 01:00","2006","05","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-05-02 02:00","2006","05","02","02:00"
