"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 00:00","1998","04","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 01:00","1998","04","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 02:00","1998","04","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 03:00","1998","04","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 04:00","1998","04","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 05:00","1998","04","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 06:00","1998","04","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 07:00","1998","04","01","07:00","-20.5","","-23.6","","76","","11","","20","","9.7","","100.83","","","","-31","","Ice Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 08:00","1998","04","01","08:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 09:00","1998","04","01","09:00","-19.2","","-22.1","","78","","11","","26","","9.7","","100.72","","","","-31","","Ice Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 10:00","1998","04","01","10:00","-18.7","","-21.5","","79","","11","","26","","16.1","","100.72","","","","-30","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 11:00","1998","04","01","11:00","-17.0","","-20.2","","76","","11","","24","","16.1","","100.66","","","","-28","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 12:00","1998","04","01","12:00","-16.2","","-19.3","","77","","12","","6","","16.1","","100.66","","","","-21","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-04-01 13:00","1998","04","01","13:00","-14.8","","-17.6","","79","","11","","28","","16.1","","100.62","","","","-25","","Mainly Clear"
