"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 00:00","1997","04","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 01:00","1997","04","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 02:00","1997","04","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 03:00","1997","04","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 04:00","1997","04","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 05:00","1997","04","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 06:00","1997","04","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 07:00","1997","04","01","07:00","-36.6","","-43.5","","49","","11","","4","","24.1","","102.92","","","","-42","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 08:00","1997","04","01","08:00","-36.3","","-40.0","","69","","11","","4","","24.1","","102.96","","","","-41","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 09:00","1997","04","01","09:00","-34.5","","-40.7","","53","","9","","2","","24.1","","102.96","","","","-37","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 10:00","1997","04","01","10:00","-34.3","","-40.7","","52","","9","","6","","24.1","","102.96","","","","-41","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 11:00","1997","04","01","11:00","-32.7","","-38.0","","59","","7","","7","","24.1","","102.92","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 12:00","1997","04","01","12:00","-31.5","","-36.7","","60","","8","","13","","24.1","","102.96","","","","-42","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 13:00","1997","04","01","13:00","-30.5","","-35.5","","62","","8","","13","","24.1","","102.92","","","","-41","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 14:00","1997","04","01","14:00","-29.3","","-32.5","","74","","7","","15","","24.1","","102.92","","","","-41","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 15:00","1997","04","01","15:00","-28.8","","-32.0","","74","","7","","15","","24.1","","102.86","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 16:00","1997","04","01","16:00","-28.8","","-32.0","","74","","7","","15","","24.1","","102.86","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 17:00","1997","04","01","17:00","-27.5","","-30.4","","76","","7","","22","","24.1","","102.69","","","","-40","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 18:00","1997","04","01","18:00","-27.7","","-30.4","","78","","6","","26","","24.1","","102.65","","","","-42","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 19:00","1997","04","01","19:00","-28.5","","-31.4","","76","","6","","24","","24.1","","102.59","","","","-42","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 20:00","1997","04","01","20:00","-29.3","","-32.5","","74","","6","","28","","24.1","","102.59","","","","-44","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 21:00","1997","04","01","21:00","-30.2","","-33.1","","76","","5","","19","","16.1","","102.55","","","","-43","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 22:00","1997","04","01","22:00","-30.7","","-33.6","","76","","6","","24","","24.1","","102.45","","","","-45","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-01 23:00","1997","04","01","23:00","-31.2","","-34.1","","76","","6","","28","","24.1","","102.42","","","","-47","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-02 00:00","1997","04","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-02 01:00","1997","04","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-02 02:00","1997","04","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-02 03:00","1997","04","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-02 04:00","1997","04","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-02 05:00","1997","04","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-02 06:00","1997","04","02","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-04-02 07:00","1997","04","02","07:00","-33.5","","-39.3","","56","","6","","20","","12.9","","102.21","","","","-48","","Cloudy"
