"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 00:00","1993","05","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 01:00","1993","05","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 02:00","1993","05","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 03:00","1993","05","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 04:00","1993","05","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 05:00","1993","05","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 06:00","1993","05","01","06:00","-8.2","","-10.8","","82","","5","","9","","24.1","","101.17","","","","-13","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 07:00","1993","05","01","07:00","-8.8","","-11.7","","79","","6","","9","","24.1","","101.17","","","","-13","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 08:00","1993","05","01","08:00","-8.5","","-10.7","","84","","4","","9","","24.1","","101.17","","","","-13","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 09:00","1993","05","01","09:00","-8.0","","-10.1","","85","","4","","9","","16.1","","101.14","","","","-13","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 10:00","1993","05","01","10:00","-8.8","","-11.3","","82","","4","","9","","16.1","","101.17","","","","-13","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 11:00","1993","05","01","11:00","-9.0","","-11.7","","81","","3","","11","","16.1","","101.17","","","","-14","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 12:00","1993","05","01","12:00","-8.9","","-11.3","","83","","4","","19","","16.1","","101.17","","","","-16","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 13:00","1993","05","01","13:00","-8.0","","-10.1","","85","","5","","19","","16.1","","101.17","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 14:00","1993","05","01","14:00","-7.8","","-10.5","","81","","6","","19","","16.1","","101.17","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 15:00","1993","05","01","15:00","-7.4","","-9.9","","82","","5","","22","","24.1","","101.17","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 16:00","1993","05","01","16:00","-7.5","","-9.9","","83","","5","","17","","24.1","","101.21","","","","-14","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 17:00","1993","05","01","17:00","-7.2","","-8.9","","88","","6","","26","","24.1","","101.21","","","","-15","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 18:00","1993","05","01","18:00","-6.9","","-9.3","","83","","7","","24","","16.1","","101.24","","","","-15","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 19:00","1993","05","01","19:00","-7.5","","-9.5","","85","","6","","26","","19.3","","101.24","","","","-16","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 20:00","1993","05","01","20:00","-7.9","","-10.5","","81","","5","","24","","24.1","","101.24","","","","-16","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 21:00","1993","05","01","21:00","-8.4","","-10.3","","86","","6","","31","","24.1","","101.24","","","","-18","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 22:00","1993","05","01","22:00","-8.4","","-10.3","","86","","6","","28","","24.1","","101.28","","","","-17","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-01 23:00","1993","05","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 00:00","1993","05","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 01:00","1993","05","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 02:00","1993","05","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 03:00","1993","05","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 04:00","1993","05","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 05:00","1993","05","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 06:00","1993","05","02","06:00","-16.5","","-18.4","","85","","4","","26","","24.1","","101.48","","","","-27","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 07:00","1993","05","02","07:00","-17.5","","-19.5","","84","","3","","19","","24.1","","101.48","","","","-27","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 08:00","1993","05","02","08:00","-17.2","","-19.6","","82","","4","","19","","24.1","","101.55","","","","-27","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 09:00","1993","05","02","09:00","-16.5","","-19.0","","81","","4","","19","","24.1","","101.55","","","","-26","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 10:00","1993","05","02","10:00","-15.5","","-17.3","","86","","4","","19","","24.1","","101.58","","","","-25","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 11:00","1993","05","02","11:00","-14.5","","-16.2","","87","","4","","22","","24.1","","101.58","","","","-24","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 12:00","1993","05","02","12:00","-13.5","","-16.1","","81","","3","","19","","24.1","","101.62","","","","-22","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 13:00","1993","05","02","13:00","-12.5","","-15.9","","76","","3","","19","","24.1","","101.68","","","","-21","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 14:00","1993","05","02","14:00","-12.0","","-16.3","","70","","3","","19","","24.1","","101.72","","","","-20","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 15:00","1993","05","02","15:00","-11.4","","-14.7","","76","","3","","24","","24.1","","101.72","","","","-20","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-05-02 16:00","1993","05","02","16:00","-10.6","","-13.5","","79","","4","","24","","24.1","","101.75","","","","-19","","Clear"
