"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 00:00","1994","03","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 01:00","1994","03","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 02:00","1994","03","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 03:00","1994","03","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 04:00","1994","03","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 05:00","1994","03","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 06:00","1994","03","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 07:00","1994","03","01","07:00","-32.9","","-36.3","","72","","6","","22","","8.0","","101.06","","","","-47","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 08:00","1994","03","01","08:00","-32.9","","-36.3","","72","","6","","24","","6.4","","100.99","","","","-48","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 09:00","1994","03","01","09:00","-33.0","","-36.3","","72","","6","","28","","2.4","","100.93","","","","-49","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 10:00","1994","03","01","10:00","-32.4","","-35.7","","72","","7","","30","","2.4","","100.89","","","","-49","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 11:00","1994","03","01","11:00","-32.0","","-33.4","","87","","7","","33","","1.2","","100.79","","","","-49","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-03-01 12:00","1994","03","01","12:00","-31.1","","-34.1","","75","","8","","37","","0.8","","100.72","","","","-48","","Snow,Blowing Snow"
