"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 00:00","1994","08","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 01:00","1994","08","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 02:00","1994","08","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 03:00","1994","08","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 04:00","1994","08","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 05:00","1994","08","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 06:00","1994","08","01","06:00","11.1","","8.8","","86","","8","","24","","24.1","","101.50","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 07:00","1994","08","01","07:00","12.0","","9.9","","87","","10","","28","","24.1","","101.43","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 08:00","1994","08","01","08:00","14.3","","11.4","","83","","10","","30","","24.1","","101.43","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 09:00","1994","08","01","09:00","15.4","","10.7","","74","","9","","24","","24.1","","101.40","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 10:00","1994","08","01","10:00","15.0","","10.9","","76","","9","","28","","24.1","","101.37","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 11:00","1994","08","01","11:00","15.8","","12.3","","80","","9","","24","","24.1","","101.40","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 12:00","1994","08","01","12:00","16.8","","12.3","","75","","10","","24","","24.1","","101.37","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 13:00","1994","08","01","13:00","18.4","","11.3","","63","","11","","33","","24.1","","101.37","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 14:00","1994","08","01","14:00","18.7","","11.5","","63","","10","","19","","24.1","","101.33","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 15:00","1994","08","01","15:00","20.0","","12.5","","62","","10","","30","","24.1","","101.27","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 16:00","1994","08","01","16:00","20.5","","12.7","","61","","9","","30","","24.1","","101.23","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 17:00","1994","08","01","17:00","20.9","","13.0","","61","","10","","28","","24.1","","101.23","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 18:00","1994","08","01","18:00","21.2","","12.6","","58","","9","","28","","24.1","","101.16","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 19:00","1994","08","01","19:00","21.2","","12.2","","56","","10","","28","","24.1","","101.13","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 20:00","1994","08","01","20:00","20.3","","13.5","","65","","9","","30","","24.1","","101.13","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 21:00","1994","08","01","21:00","19.6","","13.4","","67","","10","","26","","24.1","","101.10","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 22:00","1994","08","01","22:00","18.9","","13.9","","73","","10","","24","","24.1","","101.06","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-01 23:00","1994","08","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 00:00","1994","08","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 01:00","1994","08","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 02:00","1994","08","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 03:00","1994","08","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 04:00","1994","08","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 05:00","1994","08","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 06:00","1994","08","02","06:00","18.4","","13.6","","74","","12","","20","","24.1","","100.89","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 07:00","1994","08","02","07:00","18.6","","14.0","","75","","12","","20","","24.1","","100.83","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 08:00","1994","08","02","08:00","18.8","","14.6","","77","","13","","19","","24.1","","100.79","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 09:00","1994","08","02","09:00","20.0","","15.0","","73","","13","","19","","24.1","","100.72","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 10:00","1994","08","02","10:00","22.1","","15.9","","68","","15","","20","","24.1","","100.72","","27","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 11:00","1994","08","02","11:00","24.1","","16.5","","63","","16","","20","","16.1","","100.72","","29","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 12:00","1994","08","02","12:00","24.6","","16.0","","59","","17","","24","","16.1","","100.72","","29","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 13:00","1994","08","02","13:00","25.5","","16.8","","59","","18","","19","","24.1","","100.69","","31","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 14:00","1994","08","02","14:00","27.7","","15.7","","48","","20","","28","","16.1","","100.72","","32","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 15:00","1994","08","02","15:00","22.2","","14.1","","60","","27","","20","","16.1","","100.76","","26","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 16:00","1994","08","02","16:00","22.0","","16.9","","73","","32","","19","","16.1","","100.79","","27","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 17:00","1994","08","02","17:00","18.4","","15.4","","83","","34","","9","","16.1","","100.83","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 18:00","1994","08","02","18:00","15.5","","13.5","","88","","35","","7","","16.1","","100.86","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 19:00","1994","08","02","19:00","14.7","","12.5","","87","","35","","13","","24.1","","100.89","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 20:00","1994","08","02","20:00","14.8","","12.3","","85","","35","","7","","24.1","","100.93","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 21:00","1994","08","02","21:00","13.7","","11.8","","88","","34","","11","","24.1","","100.93","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 22:00","1994","08","02","22:00","12.7","","11.5","","92","","35","","11","","24.1","","100.96","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-02 23:00","1994","08","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 00:00","1994","08","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 01:00","1994","08","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 02:00","1994","08","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 03:00","1994","08","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 04:00","1994","08","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 05:00","1994","08","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 06:00","1994","08","03","06:00","9.6","","7.6","","87","","36","","15","","24.1","","101.27","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 07:00","1994","08","03","07:00","7.9","","6.8","","93","","35","","9","","24.1","","101.37","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 08:00","1994","08","03","08:00","8.0","","7.6","","97","","34","","11","","9.7","","101.33","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 09:00","1994","08","03","09:00","8.6","","7.7","","94","","4","","6","","4.8","","101.40","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 10:00","1994","08","03","10:00","9.7","","8.4","","92","","33","","19","","16.1","","101.47","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 11:00","1994","08","03","11:00","8.2","","6.8","","91","","36","","15","","16.1","","101.54","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 12:00","1994","08","03","12:00","10.0","","7.4","","84","","3","","9","","24.1","","101.54","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 13:00","1994","08","03","13:00","12.4","","8.5","","77","","6","","6","","24.1","","101.57","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-08-03 14:00","1994","08","03","14:00","13.6","","9.6","","77","","35","","7","","24.1","","101.60","","","","","","Mostly Cloudy"
