"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 00:00","1997","11","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 01:00","1997","11","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 02:00","1997","11","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 03:00","1997","11","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 04:00","1997","11","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 05:00","1997","11","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 06:00","1997","11","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 07:00","1997","11","01","07:00","-11.8","","-14.1","","83","","23","","7","","12.9","","101.57","","","","-16","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 08:00","1997","11","01","08:00","-10.8","","-12.9","","84","","23","","7","","12.9","","101.64","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 09:00","1997","11","01","09:00","-11.7","","-13.6","","86","","22","","9","","12.9","","101.67","","","","-17","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 10:00","1997","11","01","10:00","-12.5","","-14.5","","85","","21","","7","","16.1","","101.71","","","","-17","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 11:00","1997","11","01","11:00","-11.2","","-13.0","","87","","18","","6","","24.1","","101.74","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 12:00","1997","11","01","12:00","-10.7","","-12.4","","87","","20","","4","","24.1","","101.77","","","","-13","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 13:00","1997","11","01","13:00","-11.3","","-13.1","","87","","20","","4","","24.1","","101.84","","","","-14","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 14:00","1997","11","01","14:00","-11.2","","-12.6","","89","","20","","4","","24.1","","101.84","","","","-14","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 15:00","1997","11","01","15:00","-11.7","","-13.6","","86","","20","","2","","24.1","","101.94","","","","-13","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 16:00","1997","11","01","16:00","-12.9","","-14.9","","85","","","","0","","24.1","","101.94","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 17:00","1997","11","01","17:00","-13.7","","-15.8","","84","","","","0","","24.1","","101.98","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 18:00","1997","11","01","18:00","-13.5","","-15.6","","84","","15","","4","","24.1","","101.98","","","","-16","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 19:00","1997","11","01","19:00","-13.7","","-15.8","","84","","","","0","","24.1","","102.01","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 20:00","1997","11","01","20:00","-13.8","","-15.9","","84","","","","0","","24.1","","102.04","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 21:00","1997","11","01","21:00","-13.8","","-15.9","","84","","14","","4","","24.1","","102.08","","","","-17","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 22:00","1997","11","01","22:00","-15.4","","-17.8","","82","","13","","6","","24.1","","102.04","","","","-20","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-01 23:00","1997","11","01","23:00","-16.2","","-18.7","","81","","","","0","","24.1","","102.08","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 00:00","1997","11","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 01:00","1997","11","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 02:00","1997","11","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 03:00","1997","11","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 04:00","1997","11","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 05:00","1997","11","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 06:00","1997","11","02","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 07:00","1997","11","02","07:00","-17.8","","-20.5","","79","","","","0","","24.1","","101.98","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 08:00","1997","11","02","08:00","-17.5","","-19.5","","84","","9","","7","","24.1","","101.94","","","","-23","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 09:00","1997","11","02","09:00","-17.3","","-19.9","","80","","9","","6","","24.1","","101.94","","","","-22","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 10:00","1997","11","02","10:00","-17.5","","-20.1","","80","","8","","7","","24.1","","101.87","","","","-23","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 11:00","1997","11","02","11:00","-16.6","","-19.1","","81","","8","","9","","24.1","","101.84","","","","-23","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 12:00","1997","11","02","12:00","-16.5","","-19.0","","81","","9","","7","","24.1","","101.81","","","","-22","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 13:00","1997","11","02","13:00","-15.8","","-17.6","","86","","8","","9","","0.8","","101.81","","","","-22","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 14:00","1997","11","02","14:00","-13.5","","-15.1","","88","","9","","9","","0.2","","101.74","","","","-19","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 15:00","1997","11","02","15:00","-11.6","","-13.0","","89","","8","","11","","0.4","","101.74","","","","-18","","Snow,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 16:00","1997","11","02","16:00","-10.2","","","M","","M","8","","9","","4.0","","101.71","","","","-15","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 17:00","1997","11","02","17:00","-11.0","","-12.3","","90","","6","","9","","12.9","","101.64","","","","-16","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 18:00","1997","11","02","18:00","-10.7","","-12.4","","87","","6","","13","","12.9","","101.60","","","","-17","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 19:00","1997","11","02","19:00","-11.2","","-13.0","","87","","6","","13","","12.9","","101.57","","","","-18","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 20:00","1997","11","02","20:00","-9.0","","","M","","M","6","","15","","9.7","","101.50","","","","-16","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 21:00","1997","11","02","21:00","-8.3","","-9.7","","90","","7","","13","","9.7","","101.50","","","","-14","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 22:00","1997","11","02","22:00","-8.5","","-9.9","","90","","7","","15","","9.7","","101.47","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-02 23:00","1997","11","02","23:00","-9.3","","","M","","M","6","","13","","12.9","","101.47","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-03 00:00","1997","11","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-03 01:00","1997","11","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-03 02:00","1997","11","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-03 03:00","1997","11","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-03 04:00","1997","11","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-11-03 05:00","1997","11","03","05:00"
