"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 00:00","2007","05","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 01:00","2007","05","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 02:00","2007","05","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 03:00","2007","05","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 04:00","2007","05","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 05:00","2007","05","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 06:00","2007","05","01","06:00","-15.0","","-20.1","","65","","","","21","","9","","24.1","","101.94","","","","-21","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 07:00","2007","05","01","07:00","-14.9","","-19.9","","66","","","","20","","4","","24.1","","101.96","","","","-18","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 08:00","2007","05","01","08:00","-14.6","","-19.8","","65","","","","21","","7","","24.1","","101.98","","","","-19","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 09:00","2007","05","01","09:00","-14.6","","-19.5","","66","","","","21","","6","","16.1","","101.98","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 10:00","2007","05","01","10:00","-14.2","","-19.5","","64","","","","18","","9","","24.1","","101.99","","","","-20","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 11:00","2007","05","01","11:00","-14.2","","-19.8","","62","","","","18","","7","","24.1","","102.01","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 12:00","2007","05","01","12:00","-13.9","","-19.3","","64","","","","17","","7","","24.1","","102.04","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 13:00","2007","05","01","13:00","-13.9","","-19.7","","61","","","","6","","7","","24.1","","102.06","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 14:00","2007","05","01","14:00","-13.5","","-19.3","","62","","","","13","","7","","24.1","","102.07","","","","-18","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 15:00","2007","05","01","15:00","-13.5","","-19.3","","62","","","","12","","9","","24.1","","102.09","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 16:00","2007","05","01","16:00","-13.4","","-19.6","","60","","","","10","","9","","24.1","","102.10","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 17:00","2007","05","01","17:00","-13.4","","-18.7","","64","","","","10","","9","","24.1","","102.11","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 18:00","2007","05","01","18:00","-13.5","","-18.6","","65","","","","6","","9","","24.1","","102.11","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 19:00","2007","05","01","19:00","-13.8","","-19.2","","64","","","","7","","9","","24.1","","102.12","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 20:00","2007","05","01","20:00","-13.8","","-18.6","","67","","","","9","","17","","24.1","","102.13","","","","-22","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-05-01 21:00","2007","05","01","21:00","-14.0","","-18.7","","68","","","","8","","9","","24.1","","102.14","","","","-20","","Snow"
