"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 00:00","1995","05","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 01:00","1995","05","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 02:00","1995","05","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 03:00","1995","05","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 04:00","1995","05","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 05:00","1995","05","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 06:00","1995","05","01","06:00","-1.6","","-3.3","","88","","12","","20","","24.1","","102.45","","","","-7","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 07:00","1995","05","01","07:00","-1.0","","-2.7","","88","","12","","17","","24.1","","102.45","","","","-6","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 08:00","1995","05","01","08:00","-0.4","","-2.3","","87","","11","","19","","24.1","","102.45","","","","-6","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 09:00","1995","05","01","09:00","1.3","","-4.5","","65","","12","","20","","24.1","","102.42","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 10:00","1995","05","01","10:00","1.4","","-1.0","","84","","15","","20","","24.1","","102.42","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 11:00","1995","05","01","11:00","1.7","","-1.0","","82","","15","","20","","24.1","","102.38","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 12:00","1995","05","01","12:00","2.6","","-0.4","","81","","14","","19","","24.1","","102.38","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 13:00","1995","05","01","13:00","3.6","","-0.3","","76","","14","","19","","24.1","","102.35","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 14:00","1995","05","01","14:00","3.8","","0.3","","78","","14","","24","","24.1","","102.35","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 15:00","1995","05","01","15:00","4.1","","-0.3","","73","","15","","26","","24.1","","102.35","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 16:00","1995","05","01","16:00","4.2","","-0.3","","72","","15","","26","","24.1","","102.31","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 17:00","1995","05","01","17:00","4.0","","-0.3","","74","","15","","24","","24.1","","102.25","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 18:00","1995","05","01","18:00","4.3","","0.8","","78","","14","","20","","24.1","","102.25","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 19:00","1995","05","01","19:00","4.6","","0.3","","74","","14","","24","","24.1","","102.18","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 20:00","1995","05","01","20:00","4.5","","0.3","","74","","14","","15","","24.1","","102.15","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 21:00","1995","05","01","21:00","4.5","","0.3","","74","","13","","15","","24.1","","102.15","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 22:00","1995","05","01","22:00","3.0","","-0.4","","78","","13","","15","","24.1","","102.11","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-01 23:00","1995","05","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-02 00:00","1995","05","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-02 01:00","1995","05","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-02 02:00","1995","05","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-02 03:00","1995","05","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-02 04:00","1995","05","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-02 05:00","1995","05","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-05-02 06:00","1995","05","02","06:00","0.2","","-3.8","","74","","15","","19","","24.1","","102.15","","","","","","Clear"
