"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 00:00","2012","08","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 01:00","2012","08","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 02:00","2012","08","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 03:00","2012","08","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 04:00","2012","08","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 05:00","2012","08","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 06:00","2012","08","01","06:00","13.2","","12.6","","96","","","","","","0","","9.7","","100.75","","","","","","Drizzle,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 07:00","2012","08","01","07:00","13.4","","12.7","","96","","","","27","","11","","9.7","","100.76","","","","","","Drizzle,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 08:00","2012","08","01","08:00","13.8","","12.6","","92","","","","25","","11","","24.1","","100.76","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 09:00","2012","08","01","09:00","14.0","","12.5","","91","","","","20","","9","","24.1","","100.78","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 10:00","2012","08","01","10:00","14.2","","12.5","","90","","","","21","","9","","24.1","","100.80","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 11:00","2012","08","01","11:00","13.8","","13.1","","96","","","","23","","9","","9.7","","100.82","","","","","","Drizzle,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 12:00","2012","08","01","12:00","14.9","","12.6","","86","","","","25","","7","","12.9","","100.82","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 13:00","2012","08","01","13:00","14.8","","12.7","","87","","","","22","","13","","16.1","","100.85","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 14:00","2012","08","01","14:00","15.0","","12.5","","85","","","","20","","15","","24.1","","100.85","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 15:00","2012","08","01","15:00","15.2","","12.5","","84","","","","22","","15","","24.1","","100.85","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 16:00","2012","08","01","16:00","15.7","","12.8","","83","","","","24","","7","","24.1","","100.87","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 17:00","2012","08","01","17:00","16.2","","12.5","","79","","","","23","","19","","24.1","","100.88","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 18:00","2012","08","01","18:00","16.7","","12.4","","76","","","","20","","15","","24.1","","100.86","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 19:00","2012","08","01","19:00","17.2","","12.6","","74","","","","20","","7","","24.1","","100.84","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 20:00","2012","08","01","20:00","17.3","","12.6","","74","","","","17","","9","","24.1","","100.80","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 21:00","2012","08","01","21:00","16.5","","13.0","","80","","","","17","","6","","24.1","","100.76","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 22:00","2012","08","01","22:00","16.6","","13.2","","80","","","","16","","9","","24.1","","100.74","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-01 23:00","2012","08","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 00:00","2012","08","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 01:00","2012","08","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 02:00","2012","08","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 03:00","2012","08","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 04:00","2012","08","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 05:00","2012","08","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 06:00","2012","08","02","06:00","16.6","","13.7","","83","","","","14","","20","","24.1","","100.44","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 07:00","2012","08","02","07:00","17.5","","12.1","","71","","","","14","","17","","24.1","","100.38","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 08:00","2012","08","02","08:00","18.1","","14.2","","78","","","","11","","19","","24.1","","100.32","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 09:00","2012","08","02","09:00","19.7","","13.4","","67","","","","12","","20","","24.1","","100.29","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 10:00","2012","08","02","10:00","20.5","","12.5","","60","","","","13","","19","","24.1","","100.23","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 11:00","2012","08","02","11:00","20.9","","13.7","","63","","","","12","","20","","24.1","","100.15","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-08-02 12:00","2012","08","02","12:00","22.2","","14.3","","61","","","","12","","20","","24.1","","100.09","","26","","","","Mostly Cloudy"
