"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 00:00","2006","02","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 01:00","2006","02","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 02:00","2006","02","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 03:00","2006","02","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 04:00","2006","02","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 05:00","2006","02","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 06:00","2006","02","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 07:00","2006","02","01","07:00","-34.6","","-38.9","","65","","","","14","","9","E","24.1","","99.25","","","","-44","E","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 08:00","2006","02","01","08:00","-35.3","","-39.8","","63","","","","","","0","","24.1","","99.24","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 09:00","2006","02","01","09:00","-35.5","","-40.1","","63","","","","18","","4","E","24.1","","99.25","","","","-41","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 10:00","2006","02","01","10:00","-35.7","","-40.4","","62","","","","23","","4","E","24.1","","99.25","","","","-41","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 11:00","2006","02","01","11:00","-36.3","","-40.8","","63","","","","","","0","","24.1","","99.27","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 12:00","2006","02","01","12:00","-36.2","","-40.9","","62","","","","23","","4","E","24.1","","99.32","","","","-41","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 13:00","2006","02","01","13:00","-36.1","","-40.7","","63","","","","23","","4","E","24.1","","99.33","","","","-41","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 14:00","2006","02","01","14:00","-36.6","","-41.1","","63","","","","23","","4","E","24.1","","99.40","","","","-42","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 15:00","2006","02","01","15:00","-36.4","","-40.8","","64","","","","","","0","","24.1","","99.43","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 16:00","2006","02","01","16:00","-36.4","","-40.9","","63","","","","","","0","","24.1","","99.45","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 17:00","2006","02","01","17:00","-36.8","","-41.3","","63","","","","18","","9","E","24.1","","99.48","","","","-47","E","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 18:00","2006","02","01","18:00","-36.5","","-41.0","","63","","","","","","0","","24.1","","99.48","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 19:00","2006","02","01","19:00","-36.4","","-40.9","","63","","","","","","0","","24.1","","99.50","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 20:00","2006","02","01","20:00","-35.5","","-40.0","","63","","","","","","0","","24.1","","99.50","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 21:00","2006","02","01","21:00","-34.6","","-38.9","","65","","","","","","0","","24.1","","99.54","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 22:00","2006","02","01","22:00","-33.9","","-38.4","","64","","","","","","0","","24.1","","99.56","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-01 23:00","2006","02","01","23:00","-33.4","","-38.0","","63","","","","","","0","","24.1","","99.56","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 00:00","2006","02","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 01:00","2006","02","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 02:00","2006","02","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 03:00","2006","02","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 04:00","2006","02","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 05:00","2006","02","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 06:00","2006","02","02","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 07:00","2006","02","02","07:00","-29.3","","-33.9","","64","","","","5","","4","E","24.1","","99.51","","","","-34","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 08:00","2006","02","02","08:00","-28.5","","-33.0","","65","","","","5","","9","E","4.8","","99.46","","","","-37","E","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 09:00","2006","02","02","09:00","-27.8","","-32.2","","66","","","","","","0","","4.8","","99.47","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2006-02-02 10:00","2006","02","02","10:00","-27.2","","-31.3","","68","","","","","","0","","4.8","","99.50","","","","","","Snow"
