"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 00:00","2007","03","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 01:00","2007","03","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 02:00","2007","03","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 03:00","2007","03","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 04:00","2007","03","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 05:00","2007","03","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 06:00","2007","03","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 07:00","2007","03","01","07:00","-36.7","","-41.2","","63","","","","25","","17","","16.1","","103.67","","","","-50","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 08:00","2007","03","01","08:00","-36.9","","-41.5","","62","","","","24","","15","","16.1","","103.66","","","","-50","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 09:00","2007","03","01","09:00","-36.7","","-41.2","","63","","","","24","","15","","16.1","","103.62","","","","-50","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 10:00","2007","03","01","10:00","-36.2","","-40.8","","62","","","","24","","17","","9.7","","103.61","","","","-50","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 11:00","2007","03","01","11:00","-34.3","","-38.6","","65","","","","25","","19","","16.1","","103.59","","","","-48","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 12:00","2007","03","01","12:00","-33.3","","-37.5","","66","","","","25","","20","","16.1","","103.57","","","","-47","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 13:00","2007","03","01","13:00","-32.4","","-37.1","","63","","","","24","","15","","16.1","","103.56","","","","-44","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 14:00","2007","03","01","14:00","-32.6","","-37.1","","64","","","","24","","20","","16.1","","103.55","","","","-46","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 15:00","2007","03","01","15:00","-31.5","","-36.2","","63","","","","25","","17","","16.1","","103.52","","","","-44","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 16:00","2007","03","01","16:00","-31.9","","-36.4","","64","","","","24","","15","","24.1","","103.50","","","","-44","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 17:00","2007","03","01","17:00","-31.7","","-36.3","","64","","","","23","","15","","24.1","","103.48","","","","-44","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 18:00","2007","03","01","18:00","-31.7","","-36.2","","64","","","","23","","17","","9.7","","103.45","","","","-44","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 19:00","2007","03","01","19:00","-32.1","","-36.7","","64","","","","23","","15","","12.9","","103.44","","","","-44","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 20:00","2007","03","01","20:00","-31.0","","-35.5","","65","","","","24","","17","","12.9","","103.42","","","","-43","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 21:00","2007","03","01","21:00","-31.2","","-35.8","","64","","","","24","","17","","16.1","","103.39","","","","-44","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 22:00","2007","03","01","22:00","-31.9","","-36.5","","64","","","","24","","19","","16.1","","103.37","","","","-45","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-01 23:00","2007","03","01","23:00","-32.7","","-37.3","","63","","","","24","","17","","24.1","","103.35","","","","-45","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-02 00:00","2007","03","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-02 01:00","2007","03","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-02 02:00","2007","03","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-02 03:00","2007","03","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-02 04:00","2007","03","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-02 05:00","2007","03","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-02 06:00","2007","03","02","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-03-02 07:00","2007","03","02","07:00","-34.6","","-39.1","","64","","","","24","","19","","24.1","","103.13","","","","-49","","Snow"
