"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 00:00","1992","02","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 01:00","1992","02","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 02:00","1992","02","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 03:00","1992","02","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 04:00","1992","02","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 05:00","1992","02","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 06:00","1992","02","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 07:00","1992","02","01","07:00","-37.3","","-41.0","","68","","","","0","","24.1","","101.58","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 08:00","1992","02","01","08:00","-37.6","","","","","","","","0","","24.1","","101.62","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 09:00","1992","02","01","09:00","-37.4","","","","","","","","0","","24.1","","101.62","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 10:00","1992","02","01","10:00","-37.2","","","","","","","","0","","24.1","","101.62","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 11:00","1992","02","01","11:00","-36.5","","-40.0","","70","","12","","4","","24.1","","101.68","","","","-42","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 12:00","1992","02","01","12:00","-35.4","","-38.9","","70","","12","","6","","24.1","","101.68","","","","-43","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 13:00","1992","02","01","13:00","-36.1","","-39.4","","72","","12","","7","","24.1","","101.75","","","","-44","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 14:00","1992","02","01","14:00","-36.1","","-39.4","","72","","9","","9","","24.1","","101.75","","","","-46","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 15:00","1992","02","01","15:00","-35.0","","-38.4","","71","","8","","11","","24.1","","101.75","","","","-46","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 16:00","1992","02","01","16:00","-34.8","","-38.4","","69","","8","","9","","24.1","","101.78","","","","-44","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 17:00","1992","02","01","17:00","-35.0","","-38.4","","71","","10","","11","","24.1","","101.78","","","","-46","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 18:00","1992","02","01","18:00","-36.8","","-40.5","","68","","11","","13","","24.1","","101.78","","","","-49","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 19:00","1992","02","01","19:00","-37.3","","-41.0","","68","","10","","9","","24.1","","101.82","","","","-47","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 20:00","1992","02","01","20:00","-36.1","","","","","","11","","7","","24.1","","101.82","","","","-44","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 21:00","1992","02","01","21:00","-35.5","","-38.9","","71","","11","","13","","24.1","","101.82","","","","-47","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 22:00","1992","02","01","22:00","-36.1","","-39.4","","72","","11","","15","","24.1","","101.89","","","","-49","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-01 23:00","1992","02","01","23:00","-36.5","","-40.0","","70","","10","","11","","24.1","","101.89","","","","-47","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 00:00","1992","02","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 01:00","1992","02","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 02:00","1992","02","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 03:00","1992","02","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 04:00","1992","02","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 05:00","1992","02","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 06:00","1992","02","02","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 07:00","1992","02","02","07:00","-25.2","","-27.7","","80","","13","","15","","24.1","","101.99","","","","-35","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 08:00","1992","02","02","08:00","-26.1","","-28.8","","78","","14","","7","","24.1","","102.02","","","","-33","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 09:00","1992","02","02","09:00","-26.8","","-29.8","","76","","14","","11","","24.1","","102.02","","","","-36","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-02-02 10:00","1992","02","02","10:00","-27.8","","-30.9","","75","","12","","17","","24.1","","101.99","","","","-39","","Mostly Cloudy"
