"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 00:00","1995","09","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 01:00","1995","09","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 02:00","1995","09","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 03:00","1995","09","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 04:00","1995","09","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 05:00","1995","09","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 06:00","1995","09","01","06:00","-0.3","","-0.8","","96","","9","","11","","24.1","","100.72","","","","-4","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 07:00","1995","09","01","07:00","0.2","","-1.0","","92","","7","","17","","24.1","","100.69","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 08:00","1995","09","01","08:00","0.5","","-0.9","","90","","7","","17","","24.1","","100.66","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 09:00","1995","09","01","09:00","0.9","","-0.5","","90","","7","","17","","24.1","","100.66","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 10:00","1995","09","01","10:00","1.3","","-0.5","","88","","9","","13","","24.1","","100.66","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 11:00","1995","09","01","11:00","1.5","","-0.5","","87","","8","","11","","24.1","","100.62","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 12:00","1995","09","01","12:00","2.0","","-0.4","","84","","8","","17","","24.1","","100.62","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 13:00","1995","09","01","13:00","3.7","","-2.0","","66","","6","","13","","24.1","","100.59","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 14:00","1995","09","01","14:00","2.4","","-0.4","","82","","6","","15","","24.1","","100.62","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 15:00","1995","09","01","15:00","3.7","","-1.4","","69","","7","","15","","24.1","","100.59","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 16:00","1995","09","01","16:00","4.2","","-0.8","","70","","8","","17","","24.1","","100.59","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 17:00","1995","09","01","17:00","5.0","","-1.3","","64","","8","","19","","24.1","","100.55","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 18:00","1995","09","01","18:00","4.4","","-0.8","","69","","5","","19","","24.1","","100.55","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 19:00","1995","09","01","19:00","3.7","","-0.3","","75","","4","","22","","24.1","","100.52","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 20:00","1995","09","01","20:00","3.9","","-0.3","","74","","6","","20","","24.1","","100.52","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 21:00","1995","09","01","21:00","3.0","","-0.9","","76","","7","","19","","24.1","","100.52","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 22:00","1995","09","01","22:00","1.8","","-1.0","","82","","7","","15","","24.1","","100.55","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-01 23:00","1995","09","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-02 00:00","1995","09","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-02 01:00","1995","09","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-02 02:00","1995","09","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-02 03:00","1995","09","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-09-02 04:00","1995","09","02","04:00"
