"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 00:00","1997","02","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 01:00","1997","02","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 02:00","1997","02","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 03:00","1997","02","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 04:00","1997","02","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 05:00","1997","02","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 06:00","1997","02","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 07:00","1997","02","01","07:00","-19.1","","-21.9","","78","","27","","11","","24.1","","100.11","","","","-27","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 08:00","1997","02","01","08:00","-21.5","","-24.7","","75","","27","","7","","24.1","","100.15","","","","-27","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 09:00","1997","02","01","09:00","-22.1","","-25.3","","75","","26","","11","","24.1","","100.22","","","","-30","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 10:00","1997","02","01","10:00","-21.9","","-25.3","","74","","23","","6","","24.1","","100.22","","","","-27","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 11:00","1997","02","01","11:00","-21.1","","-24.2","","76","","25","","11","","24.1","","100.28","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 12:00","1997","02","01","12:00","-21.1","","-24.2","","76","","25","","9","","24.1","","100.35","","","","-28","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 13:00","1997","02","01","13:00","-20.3","","-23.6","","75","","27","","13","","16.1","","100.39","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 14:00","1997","02","01","14:00","-20.7","","-23.6","","78","","27","","17","","16.1","","100.45","","","","-31","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 15:00","1997","02","01","15:00","-21.0","","-24.2","","75","","27","","9","","24.1","","100.52","","","","-28","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 16:00","1997","02","01","16:00","-20.9","","-24.2","","75","","26","","7","","24.1","","100.55","","","","-27","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 17:00","1997","02","01","17:00","-22.7","","-25.9","","75","","24","","7","","24.1","","100.55","","","","-29","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 18:00","1997","02","01","18:00","-25.2","","-27.7","","80","","21","","9","","24.1","","100.59","","","","-33","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 19:00","1997","02","01","19:00","-25.5","","-28.2","","78","","25","","4","","24.1","","100.59","","","","-30","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 20:00","1997","02","01","20:00","-25.3","","-28.2","","77","","12","","4","","24.1","","100.59","","","","-29","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 21:00","1997","02","01","21:00","-25.5","","-28.2","","78","","14","","4","","24.1","","100.59","","","","-30","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 22:00","1997","02","01","22:00","-26.8","","-29.8","","76","","11","","6","","24.1","","100.55","","","","-33","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-01 23:00","1997","02","01","23:00","-26.6","","-29.3","","78","","13","","4","","24.1","","100.55","","","","-31","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 00:00","1997","02","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 01:00","1997","02","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 02:00","1997","02","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 03:00","1997","02","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 04:00","1997","02","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 05:00","1997","02","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 06:00","1997","02","02","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 07:00","1997","02","02","07:00","-17.0","","-19.0","","84","","24","","19","","24.1","","100.42","","","","-26","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 08:00","1997","02","02","08:00","-17.6","","-20.1","","81","","27","","20","","24.1","","100.45","","","","-27","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 09:00","1997","02","02","09:00","-18.7","","-21.3","","80","","28","","24","","24.1","","100.49","","","","-30","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 10:00","1997","02","02","10:00","-19.1","","-21.9","","78","","28","","22","","24.1","","100.59","","","","-30","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 11:00","1997","02","02","11:00","-19.2","","-21.9","","79","","28","","26","","16.1","","100.66","","","","-31","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 12:00","1997","02","02","12:00","-19.3","","-22.4","","76","","27","","22","","24.1","","100.76","","","","-30","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 13:00","1997","02","02","13:00","-20.4","","-23.6","","76","","27","","22","","24.1","","100.83","","","","-31","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 14:00","1997","02","02","14:00","-21.9","","-25.3","","74","","25","","15","","24.1","","100.93","","","","-31","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 15:00","1997","02","02","15:00","-23.1","","-26.5","","74","","25","","17","","24.1","","100.99","","","","-34","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 16:00","1997","02","02","16:00","-23.3","","-27.1","","71","","27","","15","","24.1","","101.03","","","","-33","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 17:00","1997","02","02","17:00","-23.3","","-27.1","","71","","27","","19","","24.1","","101.10","","","","-34","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 18:00","1997","02","02","18:00","-23.2","","-26.5","","74","","26","","19","","24.1","","101.16","","","","-34","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 19:00","1997","02","02","19:00","-23.7","","-27.1","","74","","27","","19","","24.1","","101.23","","","","-35","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-02-02 20:00","1997","02","02","20:00","-23.8","","-27.6","","71","","27","","19","","24.1","","101.23","","","","-35","","Mainly Clear"
