"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 00:00","1999","07","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 01:00","1999","07","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 02:00","1999","07","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 03:00","1999","07","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 04:00","1999","07","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 05:00","1999","07","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 06:00","1999","07","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 07:00","1999","07","01","07:00","4.2","","2.7","","90","","31","","19","","16.1","","101.74","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 08:00","1999","07","01","08:00","4.3","","2.5","","88","","30","","22","","24.1","","101.77","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 09:00","1999","07","01","09:00","4.8","","2.4","","84","","31","","22","","24.1","","101.74","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 10:00","1999","07","01","10:00","5.6","","1.6","","75","","31","","19","","24.1","","101.74","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 11:00","1999","07","01","11:00","6.2","","1.8","","73","","32","","20","","24.1","","101.74","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 12:00","1999","07","01","12:00","6.7","","1.1","","67","","32","","20","","24.1","","101.74","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 13:00","1999","07","01","13:00","6.6","","1.2","","68","","32","","17","","24.1","","101.74","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 14:00","1999","07","01","14:00","6.8","","1.7","","70","","31","","26","","24.1","","101.71","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 15:00","1999","07","01","15:00","6.7","","1.6","","70","","31","","24","","24.1","","101.74","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 16:00","1999","07","01","16:00","7.0","","2.0","","70","","32","","28","","24.1","","101.74","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 17:00","1999","07","01","17:00","6.6","","1.5","","70","","32","","24","","24.1","","101.74","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 18:00","1999","07","01","18:00","6.3","","1.1","","69","","32","","26","","24.1","","101.74","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 19:00","1999","07","01","19:00","6.6","","1.8","","71","","33","","28","","24.1","","101.74","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 20:00","1999","07","01","20:00","6.9","","2.1","","71","","32","","19","","24.1","","101.74","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 21:00","1999","07","01","21:00","6.4","","2.0","","73","","32","","24","","24.1","","101.74","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 22:00","1999","07","01","22:00","6.3","","2.4","","76","","32","","22","","24.1","","101.71","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-01 23:00","1999","07","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 00:00","1999","07","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 01:00","1999","07","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 02:00","1999","07","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 03:00","1999","07","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 04:00","1999","07","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 05:00","1999","07","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 06:00","1999","07","02","06:00","6.2","","1.5","","72","","33","","7","","24.1","","101.67","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 07:00","1999","07","02","07:00","6.3","","1.6","","72","","32","","9","","24.1","","101.64","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 08:00","1999","07","02","08:00","6.3","","2.4","","76","","32","","6","","24.1","","101.64","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 09:00","1999","07","02","09:00","6.3","","2.4","","76","","1","","6","","24.1","","101.64","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 10:00","1999","07","02","10:00","7.2","","2.0","","69","","33","","6","","24.1","","101.60","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 11:00","1999","07","02","11:00","7.7","","3.0","","72","","32","","7","","24.1","","101.57","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 12:00","1999","07","02","12:00","7.7","","3.3","","74","","30","","7","","24.1","","101.57","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 13:00","1999","07","02","13:00","8.5","","3.7","","72","","32","","6","","24.1","","101.50","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 14:00","1999","07","02","14:00","8.8","","3.2","","68","","33","","9","","24.1","","101.50","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 15:00","1999","07","02","15:00","9.5","","2.5","","62","","32","","11","","24.1","","101.50","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 16:00","1999","07","02","16:00","9.2","","2.7","","64","","34","","17","","24.1","","101.50","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 17:00","1999","07","02","17:00","9.3","","1.8","","59","","31","","17","","24.1","","101.50","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 18:00","1999","07","02","18:00","10.0","","1.9","","57","","32","","11","","24.1","","101.43","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 19:00","1999","07","02","19:00","9.5","","1.8","","59","","35","","11","","24.1","","101.40","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 20:00","1999","07","02","20:00","9.1","","0.2","","54","","1","","9","","24.1","","101.37","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 21:00","1999","07","02","21:00","9.3","","0.2","","53","","1","","11","","24.1","","101.37","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 22:00","1999","07","02","22:00","8.5","","2.8","","67","","2","","15","","24.1","","101.37","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-02 23:00","1999","07","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 00:00","1999","07","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 01:00","1999","07","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 02:00","1999","07","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 03:00","1999","07","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 04:00","1999","07","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 05:00","1999","07","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 06:00","1999","07","03","06:00","5.5","","2.9","","83","","5","","13","","24.1","","101.71","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 07:00","1999","07","03","07:00","6.2","","2.0","","74","","6","","6","","24.1","","101.77","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 08:00","1999","07","03","08:00","6.5","","2.1","","73","","3","","11","","24.1","","101.81","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 09:00","1999","07","03","09:00","6.7","","2.1","","72","","1","","15","","24.1","","101.87","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 10:00","1999","07","03","10:00","8.0","","3.2","","72","","35","","19","","24.1","","101.87","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 11:00","1999","07","03","11:00","8.1","","4.2","","76","","34","","22","","24.1","","101.94","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 12:00","1999","07","03","12:00","7.7","","3.7","","76","","34","","20","","24.1","","102.01","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 13:00","1999","07","03","13:00","7.8","","4.8","","81","","34","","22","","24.1","","102.01","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 14:00","1999","07","03","14:00","7.8","","3.4","","74","","35","","19","","24.1","","102.08","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 15:00","1999","07","03","15:00","8.0","","3.4","","73","","34","","20","","24.1","","102.11","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 16:00","1999","07","03","16:00","8.0","","3.4","","73","","35","","17","","24.1","","102.15","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 17:00","1999","07","03","17:00","8.0","","3.9","","75","","35","","19","","24.1","","102.18","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 18:00","1999","07","03","18:00","6.8","","3.4","","79","","35","","22","","24.1","","102.18","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 19:00","1999","07","03","19:00","6.7","","3.5","","80","","35","","19","","24.1","","102.18","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 20:00","1999","07","03","20:00","5.5","","4.0","","90","","36","","20","","24.1","","102.18","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 21:00","1999","07","03","21:00","4.8","","3.1","","89","","2","","13","","24.1","","102.18","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 22:00","1999","07","03","22:00","4.9","","2.9","","87","","4","","15","","24.1","","102.18","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-03 23:00","1999","07","03","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 00:00","1999","07","04","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 01:00","1999","07","04","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 02:00","1999","07","04","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 03:00","1999","07","04","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 04:00","1999","07","04","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 05:00","1999","07","04","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 06:00","1999","07","04","06:00","4.9","","3.4","","90","","","","0","","24.1","","102.15","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 07:00","1999","07","04","07:00","6.0","","3.7","","85","","2","","4","","24.1","","102.15","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 08:00","1999","07","04","08:00","6.7","","3.8","","82","","34","","4","","24.1","","102.11","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 09:00","1999","07","04","09:00","7.7","","3.5","","75","","","","0","","24.1","","102.08","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 10:00","1999","07","04","10:00","8.4","","3.6","","72","","","","0","","24.1","","102.04","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 11:00","1999","07","04","11:00","9.4","","4.8","","73","","29","","11","","24.1","","102.04","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 12:00","1999","07","04","12:00","9.4","","5.0","","74","","27","","7","","24.1","","102.01","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-07-04 13:00","1999","07","04","13:00","10.5","","5.2","","70","","31","","7","","24.1","","101.98","","","","","","Mostly Cloudy"
