"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 00:00","1993","07","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 01:00","1993","07","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 02:00","1993","07","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 03:00","1993","07","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 04:00","1993","07","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 05:00","1993","07","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 06:00","1993","07","01","06:00","9.4","","7.6","","89","","2","","11","","24.1","","101.48","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 07:00","1993","07","01","07:00","9.4","","8.4","","93","","36","","13","","24.1","","101.51","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 08:00","1993","07","01","08:00","9.7","","8.0","","89","","36","","13","","24.1","","101.51","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 09:00","1993","07","01","09:00","9.8","","8.5","","92","","35","","15","","24.1","","101.55","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 10:00","1993","07","01","10:00","9.6","","8.0","","90","","34","","17","","24.1","","101.55","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 11:00","1993","07","01","11:00","9.8","","8.5","","92","","34","","17","","24.1","","101.58","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 12:00","1993","07","01","12:00","9.9","","8.1","","89","","34","","13","","24.1","","101.58","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 13:00","1993","07","01","13:00","9.4","","8.3","","93","","35","","15","","24.1","","101.58","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 14:00","1993","07","01","14:00","10.1","","8.5","","90","","36","","19","","24.1","","101.58","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 15:00","1993","07","01","15:00","10.2","","8.5","","89","","34","","17","","24.1","","101.58","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 16:00","1993","07","01","16:00","10.2","","8.1","","87","","34","","20","","24.1","","101.55","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 17:00","1993","07","01","17:00","10.8","","8.4","","85","","35","","19","","24.1","","101.51","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 18:00","1993","07","01","18:00","11.8","","9.1","","84","","34","","19","","24.1","","101.48","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 19:00","1993","07","01","19:00","11.3","","8.6","","84","","33","","19","","24.1","","101.48","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 20:00","1993","07","01","20:00","11.4","","9.7","","89","","35","","13","","24.1","","101.45","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 21:00","1993","07","01","21:00","11.8","","9.9","","88","","35","","17","","24.1","","101.38","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 22:00","1993","07","01","22:00","11.3","","8.6","","84","","36","","13","","24.1","","101.34","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-01 23:00","1993","07","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 00:00","1993","07","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 01:00","1993","07","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 02:00","1993","07","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 03:00","1993","07","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 04:00","1993","07","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 05:00","1993","07","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 06:00","1993","07","02","06:00","11.5","","9.7","","89","","9","","6","","24.1","","101.14","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 07:00","1993","07","02","07:00","12.7","","10.0","","84","","12","","2","","24.1","","101.11","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 08:00","1993","07","02","08:00","14.8","","11.3","","80","","4","","2","","24.1","","101.11","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 09:00","1993","07","02","09:00","15.8","","11.6","","76","","8","","6","","24.1","","101.04","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 10:00","1993","07","02","10:00","15.8","","12.0","","78","","36","","6","","24.1","","101.01","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 11:00","1993","07","02","11:00","16.2","","12.3","","77","","34","","9","","24.1","","100.94","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 12:00","1993","07","02","12:00","19.9","","13.6","","67","","8","","4","","24.1","","100.90","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 13:00","1993","07","02","13:00","21.5","","11.3","","52","","9","","15","","24.1","","100.87","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 14:00","1993","07","02","14:00","22.1","","11.5","","51","","10","","19","","24.1","","100.80","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 15:00","1993","07","02","15:00","22.4","","13.6","","58","","9","","15","","24.1","","100.73","","26","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 16:00","1993","07","02","16:00","22.9","","13.1","","54","","8","","24","","24.1","","100.67","","26","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 17:00","1993","07","02","17:00","22.4","","12.5","","54","","12","","31","","24.1","","100.63","","25","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 18:00","1993","07","02","18:00","23.0","","9.9","","43","","12","","19","","24.1","","100.57","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 19:00","1993","07","02","19:00","22.8","","10.3","","45","","10","","13","","24.1","","100.53","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 20:00","1993","07","02","20:00","22.1","","11.9","","52","","9","","20","","24.1","","100.50","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 21:00","1993","07","02","21:00","21.2","","11.4","","53","","10","","26","","24.1","","100.50","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-07-02 22:00","1993","07","02","22:00","20.9","","12.6","","59","","9","","22","","24.1","","100.46","","","","","","Clear"
