"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 00:00","1990","03","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 01:00","1990","03","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 02:00","1990","03","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 03:00","1990","03","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 04:00","1990","03","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 05:00","1990","03","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 06:00","1990","03","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 07:00","1990","03","01","07:00","-32.2","","-35.2","","74","","15","","13","","24.1","","102.33","","","","-43","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 08:00","1990","03","01","08:00","-31.6","","-34.7","","74","","16","","15","","24.1","","102.33","","","","-43","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 09:00","1990","03","01","09:00","-31.8","","-35.2","","71","","16","","17","","24.1","","102.29","","","","-44","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 10:00","1990","03","01","10:00","-31.0","","-34.1","","74","","16","","17","","24.1","","102.29","","","","-43","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 11:00","1990","03","01","11:00","-30.5","","-33.6","","74","","15","","17","","24.1","","102.26","","","","-43","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 12:00","1990","03","01","12:00","-29.4","","-32.5","","74","","15","","17","","24.1","","102.22","","","","-41","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 13:00","1990","03","01","13:00","-28.3","","-31.4","","74","","15","","13","","24.1","","102.19","","","","-39","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 14:00","1990","03","01","14:00","-27.7","","-30.4","","78","","14","","20","","24.1","","102.09","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 15:00","1990","03","01","15:00","-26.5","","-29.3","","77","","13","","17","","24.1","","102.06","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 16:00","1990","03","01","16:00","-26.2","","-28.8","","79","","13","","17","","24.1","","101.95","","","","-37","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 17:00","1990","03","01","17:00","-26.1","","-28.8","","78","","13","","19","","24.1","","101.89","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 18:00","1990","03","01","18:00","-26.4","","-29.3","","76","","12","","19","","24.1","","101.78","","","","-38","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 19:00","1990","03","01","19:00","-26.7","","-29.3","","79","","12","","24","","24.1","","101.68","","","","-40","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 20:00","1990","03","01","20:00","-26.7","","-29.3","","79","","12","","19","","24.1","","101.58","","","","-39","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 21:00","1990","03","01","21:00","-26.7","","-29.3","","79","","13","","22","","24.1","","101.48","","","","-39","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 22:00","1990","03","01","22:00","-26.8","","-29.8","","76","","13","","22","","24.1","","101.45","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-03-01 23:00","1990","03","01","23:00","-26.6","","-29.3","","78","","13","","22","","24.1","","101.31","","","","-39","","Mainly Clear"
