"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 00:00","2012","11","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 01:00","2012","11","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 02:00","2012","11","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 03:00","2012","11","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 04:00","2012","11","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 05:00","2012","11","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 06:00","2012","11","01","06:00","-6.1","","-7.0","","93","","","","35","","11","","9.7","","102.45","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 07:00","2012","11","01","07:00","-6.4","","-7.9","","89","","","","1","","11","","9.7","","102.43","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 08:00","2012","11","01","08:00","-6.2","","-8.5","","84","","","","34","","6","","9.7","","102.43","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 09:00","2012","11","01","09:00","-5.8","","-8.7","","80","","","","29","","15","","9.7","","102.42","","","","-12","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 10:00","2012","11","01","10:00","-6.3","","-10.2","","74","","","","31","","9","","8.0","","102.42","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 11:00","2012","11","01","11:00","-6.7","","-10.6","","74","","","","33","","9","","9.7","","102.41","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 12:00","2012","11","01","12:00","-7.2","","-10.5","","77","","","","28","","13","","16.1","","102.40","","","","-13","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-11-01 13:00","2012","11","01","13:00","-13.2","","-16.0","","79","","","","25","","13","","24.1","","102.39","","","","-20","","Mainly Clear"
