"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 00:00","1998","03","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 01:00","1998","03","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 02:00","1998","03","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 03:00","1998","03","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 04:00","1998","03","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 05:00","1998","03","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 06:00","1998","03","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 07:00","1998","03","01","07:00","-15.8","","-17.6","","86","","29","","17","","16.1","","102.72","","","","-24","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 08:00","1998","03","01","08:00","-16.0","","-17.9","","85","","28","","17","","16.1","","102.75","","","","-25","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 09:00","1998","03","01","09:00","-16.4","","-18.3","","85","","27","","19","","16.1","","102.75","","","","-26","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 10:00","1998","03","01","10:00","-16.2","","-18.1","","85","","27","","15","","9.7","","102.75","","","","-24","","Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 11:00","1998","03","01","11:00","-16.3","","-18.2","","85","","27","","15","","9.7","","102.82","","","","-25","","Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 12:00","1998","03","01","12:00","-16.1","","-18.0","","85","","28","","15","","4.8","","102.86","","","","-24","","Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 13:00","1998","03","01","13:00","-16.0","","-17.9","","85","","27","","17","","4.0","","102.86","","","","-25","","Snow Grains,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 14:00","1998","03","01","14:00","-16.0","","-17.9","","85","","27","","19","","4.8","","102.89","","","","-25","","Snow Grains,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 15:00","1998","03","01","15:00","-16.0","","-17.9","","85","","26","","19","","9.7","","102.92","","","","-25","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 16:00","1998","03","01","16:00","-16.1","","-18.0","","85","","26","","11","","9.7","","102.89","","","","-23","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 17:00","1998","03","01","17:00","-16.2","","-18.1","","85","","25","","15","","9.7","","102.92","","","","-24","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 18:00","1998","03","01","18:00","-16.3","","-18.2","","85","","23","","13","","9.7","","102.92","","","","-24","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 19:00","1998","03","01","19:00","-16.5","","-18.4","","85","","25","","15","","9.7","","102.96","","","","-25","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 20:00","1998","03","01","20:00","-16.7","","-18.6","","85","","23","","15","","9.7","","102.96","","","","-25","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 21:00","1998","03","01","21:00","-17.1","","-19.1","","84","","22","","15","","9.7","","102.92","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 22:00","1998","03","01","22:00","-17.5","","-19.5","","84","","20","","11","","9.7","","102.92","","","","-25","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-01 23:00","1998","03","01","23:00","-17.4","","-19.4","","84","","21","","11","","9.7","","102.92","","","","-25","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 00:00","1998","03","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 01:00","1998","03","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 02:00","1998","03","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 03:00","1998","03","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 04:00","1998","03","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 05:00","1998","03","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 06:00","1998","03","02","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 07:00","1998","03","02","07:00","-19.0","","-21.1","","83","","17","","11","","11.3","","102.82","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 08:00","1998","03","02","08:00","-19.1","","-21.3","","83","","17","","9","","12.9","","102.75","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 09:00","1998","03","02","09:00","-19.1","","-21.3","","83","","18","","9","","16.1","","102.75","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 10:00","1998","03","02","10:00","-19.3","","-21.5","","83","","17","","9","","16.1","","102.72","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 11:00","1998","03","02","11:00","-19.5","","-21.7","","83","","15","","9","","11.3","","102.72","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-03-02 12:00","1998","03","02","12:00","-19.3","","-21.5","","83","","17","","7","","11.3","","102.72","","","","-25","","Snow"
