"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 00:00","1991","01","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 01:00","1991","01","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 02:00","1991","01","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 03:00","1991","01","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 04:00","1991","01","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 05:00","1991","01","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 06:00","1991","01","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 07:00","1991","01","01","07:00","-22.0","","-24.4","","81","","31","","33","","2.4","","103.27","","","","-36","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 08:00","1991","01","01","08:00","-22.4","","-25.0","","79","","31","","33","","3.2","","103.34","","","","-36","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 09:00","1991","01","01","09:00","-22.6","","-25.0","","81","","31","","37","","2.4","","103.34","","","","-37","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 10:00","1991","01","01","10:00","-23.0","","-25.5","","80","","31","","37","","1.6","","103.38","","","","-38","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 11:00","1991","01","01","11:00","-23.2","","-25.5","","82","","30","","37","","1.6","","103.44","","","","-38","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 12:00","1991","01","01","12:00","-23.2","","-25.5","","82","","30","","37","","1.6","","103.48","","","","-38","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 13:00","1991","01","01","13:00","-23.3","","-26.0","","79","","30","","37","","1.6","","103.55","","","","-38","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 14:00","1991","01","01","14:00","-23.5","","-26.0","","80","","30","","37","","1.6","","103.55","","","","-38","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 15:00","1991","01","01","15:00","-23.6","","-26.0","","81","","30","","39","","1.6","","103.55","","","","-39","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 16:00","1991","01","01","16:00","-23.6","","-25.1","","88","","30","","39","","0.8","","103.58","","","","-39","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 17:00","1991","01","01","17:00","-23.6","","-25.1","","88","","31","","41","","1.6","","103.65","","","","-39","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 18:00","1991","01","01","18:00","-23.6","","-25.1","","88","","31","","41","","1.6","","103.65","","","","-39","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 19:00","1991","01","01","19:00","-23.5","","-26.0","","80","","30","","33","","6.4","","103.71","","","","-38","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-01-01 20:00","1991","01","01","20:00","-23.8","","-26.6","","78","","29","","28","","9.7","","103.75","","","","-37","","Blowing Snow"
