"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 00:00","1990","09","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 01:00","1990","09","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 02:00","1990","09","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 03:00","1990","09","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 04:00","1990","09","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 05:00","1990","09","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 06:00","1990","09","01","06:00","6.6","","6.1","","97","","24","","22","","16.1","","99.69","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 07:00","1990","09","01","07:00","6.0","","5.6","","97","","24","","22","","16.1","","99.69","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 08:00","1990","09","01","08:00","5.5","","4.7","","95","","23","","20","","24.1","","99.72","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 09:00","1990","09","01","09:00","4.7","","3.6","","92","","25","","28","","24.1","","99.72","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 10:00","1990","09","01","10:00","4.5","","4.5","","100","","27","","28","","9.7","","99.75","","","","","","Drizzle,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 11:00","1990","09","01","11:00","4.1","","3.6","","97","","27","","41","","16.1","","99.79","","","","","","Drizzle"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 12:00","1990","09","01","12:00","4.0","","3.1","","94","","28","","43","","24.1","","99.82","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 13:00","1990","09","01","13:00","3.4","","2.6","","95","","31","","44","","24.1","","99.92","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 14:00","1990","09","01","14:00","3.0","","2.1","","94","","32","","50","","24.1","","100.02","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 15:00","1990","09","01","15:00","2.4","","1.6","","95","","33","","54","","9.7","","100.19","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 16:00","1990","09","01","16:00","1.5","","1.5","","100","","33","","59","","2.4","","100.33","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 17:00","1990","09","01","17:00","1.2","","1.0","","98","","32","","56","","2.4","","100.46","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 18:00","1990","09","01","18:00","1.5","","1.0","","96","","33","","63","","4.8","","100.60","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 19:00","1990","09","01","19:00","1.6","","1.0","","96","","32","","61","","9.7","","100.70","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 20:00","1990","09","01","20:00","1.6","","0.0","","89","","32","","52","","24.1","","100.87","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 21:00","1990","09","01","21:00","1.2","","-1.0","","85","","32","","54","","24.1","","100.97","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 22:00","1990","09","01","22:00","0.9","","-1.5","","84","","31","","52","","24.1","","101.04","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-01 23:00","1990","09","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 00:00","1990","09","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 01:00","1990","09","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 02:00","1990","09","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 03:00","1990","09","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 04:00","1990","09","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 05:00","1990","09","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 06:00","1990","09","02","06:00","0.7","","-1.4","","86","","31","","41","","24.1","","101.38","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 07:00","1990","09","02","07:00","-0.2","","-1.5","","91","","31","","37","","12.9","","101.41","","","","-7","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 08:00","1990","09","02","08:00","1.3","","-2.4","","76","","31","","35","","24.1","","101.38","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 09:00","1990","09","02","09:00","1.6","","-2.4","","75","","31","","33","","16.1","","101.38","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 10:00","1990","09","02","10:00","1.7","","-2.1","","76","","31","","37","","16.1","","101.38","","","","","","Snow Pellets"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 11:00","1990","09","02","11:00","0.9","","-1.5","","84","","31","","39","","16.1","","101.41","","","","","","Snow Pellets"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 12:00","1990","09","02","12:00","0.9","","-1.5","","84","","32","","37","","24.1","","101.41","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 13:00","1990","09","02","13:00","1.1","","-1.0","","86","","31","","33","","16.1","","101.45","","","","","","Snow Pellets"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 14:00","1990","09","02","14:00","1.4","","-1.5","","81","","31","","33","","16.1","","101.45","","","","","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 15:00","1990","09","02","15:00","1.6","","-1.0","","83","","30","","30","","24.1","","101.48","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 16:00","1990","09","02","16:00","1.8","","-1.5","","79","","31","","39","","24.1","","101.48","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 17:00","1990","09","02","17:00","1.5","","-2.4","","75","","30","","39","","24.1","","101.48","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 18:00","1990","09","02","18:00","1.5","","-2.1","","77","","31","","39","","24.1","","101.48","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 19:00","1990","09","02","19:00","1.5","","-1.0","","83","","30","","30","","24.1","","101.48","","","","","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 20:00","1990","09","02","20:00","1.3","","-1.5","","82","","29","","30","","24.1","","101.45","","","","","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 21:00","1990","09","02","21:00","1.1","","-1.0","","86","","29","","30","","24.1","","101.45","","","","","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 22:00","1990","09","02","22:00","1.2","","-1.5","","82","","29","","37","","24.1","","101.45","","","","","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-02 23:00","1990","09","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-03 00:00","1990","09","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-03 01:00","1990","09","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-03 02:00","1990","09","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-03 03:00","1990","09","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1990-09-03 04:00","1990","09","03","04:00"
