"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 00:00","2007","08","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 01:00","2007","08","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 02:00","2007","08","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 03:00","2007","08","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 04:00","2007","08","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 05:00","2007","08","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 06:00","2007","08","01","06:00","10.4","","9.0","","91","","","","7","","17","","24.1","","101.22","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 07:00","2007","08","01","07:00","10.5","","8.8","","89","","","","5","","15","","24.1","","101.25","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 08:00","2007","08","01","08:00","10.5","","8.7","","89","","","","6","","22","","24.1","","101.28","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 09:00","2007","08","01","09:00","10.3","","8.3","","87","","","","5","","19","","24.1","","101.29","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 10:00","2007","08","01","10:00","10.3","","7.5","","83","","","","5","","22","","24.1","","101.33","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 11:00","2007","08","01","11:00","10.7","","7.4","","80","","","","5","","22","","24.1","","101.36","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 12:00","2007","08","01","12:00","10.4","","7.2","","81","","","","4","","19","","24.1","","101.40","","","","","","Rain Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 13:00","2007","08","01","13:00","10.3","","7.1","","81","","","","3","","20","","24.1","","101.46","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 14:00","2007","08","01","14:00","9.9","","6.8","","81","","","","2","","20","","24.1","","101.52","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 15:00","2007","08","01","15:00","9.9","","6.8","","81","","","","2","","24","","24.1","","101.55","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 16:00","2007","08","01","16:00","8.9","","6.3","","84","","","","36","","19","","24.1","","101.58","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 17:00","2007","08","01","17:00","7.5","","6.6","","94","","","","36","","19","","24.1","","101.60","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 18:00","2007","08","01","18:00","7.9","","6.0","","88","","","","3","","19","","24.1","","101.62","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 19:00","2007","08","01","19:00","7.2","","5.7","","90","","","","4","","20","","24.1","","101.63","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 20:00","2007","08","01","20:00","6.6","","5.8","","95","","","","5","","17","","24.1","","101.64","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 21:00","2007","08","01","21:00","6.4","","5.6","","95","","","","5","","17","","24.1","","101.66","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 22:00","2007","08","01","22:00","5.5","","5.2","","98","","","","3","","13","","24.1","","101.68","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-01 23:00","2007","08","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-02 00:00","2007","08","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-02 01:00","2007","08","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-02 02:00","2007","08","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-08-02 03:00","2007","08","02","03:00"
