"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 00:00","2008","08","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 01:00","2008","08","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 02:00","2008","08","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 03:00","2008","08","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 04:00","2008","08","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 05:00","2008","08","01","05:00","6.0","","4.3","","89","","","","14","","13","E","24.1","","100.08","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 06:00","2008","08","01","06:00","5.8","","4.7","","93","","","","14","","11","E","16.1","","100.07","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 07:00","2008","08","01","07:00","6.3","","5.7","","96","","","","14","","11","E","16.1","","100.06","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 08:00","2008","08","01","08:00","7.2","","5.9","","91","","","","18","","11","E","24.1","","100.06","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 09:00","2008","08","01","09:00","8.2","","6.2","","87","","","","18","","13","E","24.1","","100.06","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 10:00","2008","08","01","10:00","9.0","","6.4","","84","","","","23","","9","E","24.1","","100.10","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 11:00","2008","08","01","11:00","9.6","","6.5","","81","","","","27","","15","E","24.1","","100.16","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 12:00","2008","08","01","12:00","11.3","","7.3","","76","","","","27","","15","E","24.1","","100.22","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 13:00","2008","08","01","13:00","10.6","","6.6","","76","","","","32","","13","E","24.1","","100.30","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 14:00","2008","08","01","14:00","10.5","","5.8","","73","","","","32","","9","E","24.1","","100.34","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 15:00","2008","08","01","15:00","9.3","","6.3","","81","","","","36","","9","E","24.1","","100.44","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 16:00","2008","08","01","16:00","9.0","","5.0","","76","","","","36","","9","E","24.1","","100.47","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 17:00","2008","08","01","17:00","9.4","","5.8","","78","","","","36","","9","E","24.1","","100.52","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 18:00","2008","08","01","18:00","9.8","","5.6","","75","","","","5","","9","E","24.1","","100.54","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2008-08-01 19:00","2008","08","01","19:00","9.5","","6.0","","79","","","","36","","9","E","24.1","","100.54","","","","","","Mostly Cloudy"
