"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 00:00","2007","06","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 01:00","2007","06","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 02:00","2007","06","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 03:00","2007","06","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 04:00","2007","06","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 05:00","2007","06","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 06:00","2007","06","01","06:00","0.7","","-0.2","","94","","","","6","","6","","16.1","","101.32","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 07:00","2007","06","01","07:00","0.9","","-0.1","","93","","","","5","","9","","16.1","","101.35","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 08:00","2007","06","01","08:00","1.5","","0.3","","92","","","","6","","13","","16.1","","101.37","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 09:00","2007","06","01","09:00","2.0","","0.5","","90","","","","6","","15","","16.1","","101.37","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 10:00","2007","06","01","10:00","2.4","","0.9","","90","","","","8","","13","","16.1","","101.41","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 11:00","2007","06","01","11:00","4.4","","1.7","","83","","","","9","","15","","16.1","","101.44","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 12:00","2007","06","01","12:00","4.4","","1.3","","80","","","","10","","13","","16.1","","101.47","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 13:00","2007","06","01","13:00","5.0","","1.4","","78","","","","7","","15","","16.1","","101.52","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 14:00","2007","06","01","14:00","5.8","","1.9","","76","","","","11","","11","","24.1","","101.49","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 15:00","2007","06","01","15:00","5.6","","1.7","","76","","","","7","","20","","24.1","","101.50","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 16:00","2007","06","01","16:00","6.8","","2.4","","73","","","","8","","19","","24.1","","101.51","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 17:00","2007","06","01","17:00","6.8","","2.5","","74","","","","6","","15","","24.1","","101.53","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 18:00","2007","06","01","18:00","6.8","","2.7","","75","","","","6","","17","","24.1","","101.54","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 19:00","2007","06","01","19:00","6.0","","2.4","","78","","","","6","","17","","24.1","","101.56","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 20:00","2007","06","01","20:00","5.3","","2.0","","79","","","","6","","20","","24.1","","101.59","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 21:00","2007","06","01","21:00","4.9","","1.7","","80","","","","6","","19","","24.1","","101.61","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 22:00","2007","06","01","22:00","4.3","","1.3","","81","","","","6","","13","","24.1","","101.62","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-01 23:00","2007","06","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 00:00","2007","06","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 01:00","2007","06","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 02:00","2007","06","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 03:00","2007","06","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 04:00","2007","06","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 05:00","2007","06","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 06:00","2007","06","02","06:00","1.6","","0.6","","93","","","","8","","20","","24.1","","101.84","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 07:00","2007","06","02","07:00","2.5","","0.8","","89","","","","7","","20","","24.1","","101.88","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 08:00","2007","06","02","08:00","4.0","","1.4","","83","","","","8","","22","","24.1","","101.88","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 09:00","2007","06","02","09:00","5.1","","2.0","","80","","","","9","","19","","24.1","","101.92","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 10:00","2007","06","02","10:00","5.9","","2.3","","78","","","","7","","20","","24.1","","101.95","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 11:00","2007","06","02","11:00","7.6","","3.4","","75","","","","9","","19","","24.1","","101.93","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 12:00","2007","06","02","12:00","8.6","","3.4","","70","","","","9","","19","","24.1","","101.94","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 13:00","2007","06","02","13:00","10.3","","4.4","","67","","","","9","","24","","24.1","","101.93","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 14:00","2007","06","02","14:00","11.4","","4.7","","63","","","","8","","26","","24.1","","101.95","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 15:00","2007","06","02","15:00","12.0","","4.7","","61","","","","7","","19","","24.1","","101.95","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 16:00","2007","06","02","16:00","10.9","","4.3","","64","","","","6","","22","","24.1","","101.94","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 17:00","2007","06","02","17:00","11.0","","4.2","","63","","","","8","","22","","24.1","","101.93","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 18:00","2007","06","02","18:00","10.6","","4.1","","64","","","","7","","20","","24.1","","101.91","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 19:00","2007","06","02","19:00","10.5","","3.9","","64","","","","8","","19","","24.1","","101.90","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 20:00","2007","06","02","20:00","10.3","","3.8","","64","","","","8","","19","","24.1","","101.87","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 21:00","2007","06","02","21:00","9.5","","3.3","","65","","","","7","","19","","24.1","","101.85","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 22:00","2007","06","02","22:00","8.5","","3.1","","69","","","","8","","19","","24.1","","101.84","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-02 23:00","2007","06","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-03 00:00","2007","06","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-03 01:00","2007","06","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-03 02:00","2007","06","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-03 03:00","2007","06","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-03 04:00","2007","06","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-03 05:00","2007","06","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-03 06:00","2007","06","03","06:00","8.1","","3.9","","75","","","","11","","22","","24.1","","101.85","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-03 07:00","2007","06","03","07:00","10.1","","4.6","","69","","","","13","","20","","24.1","","101.85","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-03 08:00","2007","06","03","08:00","13.0","","5.7","","61","","","","13","","20","","24.1","","101.85","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-06-03 09:00","2007","06","03","09:00","13.9","","5.8","","58","","","","14","","24","","24.1","","101.85","","","","","","Clear"
