"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-02 16:00","2000","07","02","16:00","10.6","","8.2","","85","","32","","20","","24.1","","100.39","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-02 17:00","2000","07","02","17:00","8.8","","7.1","","89","","31","","19","","24.1","","100.45","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-02 18:00","2000","07","02","18:00","7.3","","6.1","","92","","32","","22","","12.9","","100.52","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-02 19:00","2000","07","02","19:00","4.6","","3.3","","91","","32","","24","","12.9","","100.62","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-02 20:00","2000","07","02","20:00","3.7","","1.9","","88","","32","","20","","16.1","","100.72","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-02 21:00","2000","07","02","21:00","3.0","","1.4","","89","","31","","28","","24.1","","100.79","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-02 22:00","2000","07","02","22:00","2.9","","1.5","","90","","31","","19","","24.1","","100.83","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-02 23:00","2000","07","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 00:00","2000","07","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 01:00","2000","07","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 02:00","2000","07","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 03:00","2000","07","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 04:00","2000","07","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 05:00","2000","07","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 06:00","2000","07","03","06:00","2.7","","1.1","","89","","31","","19","","24.1","","101.10","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 07:00","2000","07","03","07:00","3.0","","0.9","","86","","30","","20","","24.1","","101.13","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 08:00","2000","07","03","08:00","4.0","","1.5","","84","","30","","15","","24.1","","101.16","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 09:00","2000","07","03","09:00","4.8","","1.9","","81","","30","","19","","24.1","","101.20","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 10:00","2000","07","03","10:00","5.0","","2.8","","86","","31","","15","","24.1","","101.23","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 11:00","2000","07","03","11:00","5.5","","2.7","","82","","31","","17","","24.1","","101.27","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 12:00","2000","07","03","12:00","5.4","","2.3","","80","","30","","19","","24.1","","101.33","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 13:00","2000","07","03","13:00","5.5","","2.4","","80","","31","","15","","24.1","","101.37","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 14:00","2000","07","03","14:00","5.5","","2.2","","79","","29","","6","","24.1","","101.40","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 15:00","2000","07","03","15:00","6.7","","2.6","","75","","30","","15","","24.1","","101.43","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 16:00","2000","07","03","16:00","6.9","","2.4","","73","","30","","11","","24.1","","101.43","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 17:00","2000","07","03","17:00","7.9","","3.3","","73","","31","","11","","24.1","","101.47","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 18:00","2000","07","03","18:00","7.8","","3.2","","73","","35","","6","","24.1","","101.47","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 19:00","2000","07","03","19:00","8.3","","3.3","","71","","","","0","","24.1","","101.40","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 20:00","2000","07","03","20:00","10.3","","4.0","","65","","8","","4","","24.1","","101.33","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 21:00","2000","07","03","21:00","11.7","","4.3","","60","","16","","22","","24.1","","101.30","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 22:00","2000","07","03","22:00","12.2","","5.2","","62","","16","","15","","24.1","","101.27","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-03 23:00","2000","07","03","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 00:00","2000","07","04","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 01:00","2000","07","04","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 02:00","2000","07","04","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 03:00","2000","07","04","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 04:00","2000","07","04","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 05:00","2000","07","04","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 06:00","2000","07","04","06:00","13.0","","8.3","","73","","19","","33","","24.1","","100.55","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 07:00","2000","07","04","07:00","12.7","","8.7","","77","","19","","32","","24.1","","100.52","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 08:00","2000","07","04","08:00","12.7","","9.5","","81","","20","","24","","16.1","","100.52","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 09:00","2000","07","04","09:00","12.0","","11.0","","94","","21","","24","","12.9","","100.55","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 10:00","2000","07","04","10:00","13.2","","11.8","","91","","20","","20","","24.1","","100.55","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 11:00","2000","07","04","11:00","14.4","","12.9","","91","","24","","19","","24.1","","100.55","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 12:00","2000","07","04","12:00","12.9","","11.0","","88","","26","","19","","24.1","","100.66","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 13:00","2000","07","04","13:00","14.2","","12.0","","87","","27","","22","","24.1","","100.69","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 14:00","2000","07","04","14:00","14.0","","11.3","","84","","28","","22","","24.1","","100.72","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 15:00","2000","07","04","15:00","14.2","","11.8","","85","","28","","13","","24.1","","100.76","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 16:00","2000","07","04","16:00","14.7","","12.0","","84","","26","","13","","24.1","","100.79","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 17:00","2000","07","04","17:00","15.1","","12.3","","83","","","","0","","24.1","","100.79","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 18:00","2000","07","04","18:00","16.0","","11.3","","74","","","","0","","24.1","","100.72","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 19:00","2000","07","04","19:00","17.3","","11.8","","70","","8","","2","","24.1","","100.69","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 20:00","2000","07","04","20:00","19.3","","11.7","","61","","15","","15","","24.1","","100.62","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 21:00","2000","07","04","21:00","19.3","","11.7","","61","","16","","11","","24.1","","100.62","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 22:00","2000","07","04","22:00","18.0","","11.9","","68","","16","","17","","24.1","","100.55","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-04 23:00","2000","07","04","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 00:00","2000","07","05","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 01:00","2000","07","05","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 02:00","2000","07","05","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 03:00","2000","07","05","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 04:00","2000","07","05","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 05:00","2000","07","05","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 06:00","2000","07","05","06:00","11.6","","10.2","","91","","29","","19","","24.1","","100.52","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 07:00","2000","07","05","07:00","11.1","","10.0","","93","","33","","19","","24.1","","100.55","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 08:00","2000","07","05","08:00","10.4","","9.9","","97","","31","","9","","9.7","","100.62","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 09:00","2000","07","05","09:00","10.0","","9.5","","97","","33","","4","","9.7","","100.66","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 10:00","2000","07","05","10:00","10.1","","9.6","","97","","34","","6","","9.7","","100.62","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 11:00","2000","07","05","11:00","11.3","","9.9","","91","","2","","9","","24.1","","100.62","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 12:00","2000","07","05","12:00","12.6","","10.9","","89","","","","0","","24.1","","100.66","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 13:00","2000","07","05","13:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 14:00","2000","07","05","14:00","13.0","","10.9","","87","","35","","15","","24.1","","100.62","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 15:00","2000","07","05","15:00","7.3","","6.5","","95","","35","","32","","9.7","","100.69","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 16:00","2000","07","05","16:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 17:00","2000","07","05","17:00","5.1","","4.9","","99","","35","","43","","9.7","","100.72","","","","","","Rain,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 18:00","2000","07","05","18:00","4.7","","3.8","","94","","34","","33","","12.9","","100.86","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 19:00","2000","07","05","19:00","4.3","","4.1","","99","","33","","43","","4.8","","100.86","","","","","","Rain,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 20:00","2000","07","05","20:00","3.8","","2.9","","94","","33","","26","","16.1","","100.89","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 21:00","2000","07","05","21:00","3.5","","1.9","","89","","31","","22","","16.1","","100.96","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 22:00","2000","07","05","22:00","3.7","","1.2","","84","","33","","24","","16.1","","100.99","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-05 23:00","2000","07","05","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 00:00","2000","07","06","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 01:00","2000","07","06","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 02:00","2000","07","06","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 03:00","2000","07","06","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 04:00","2000","07","06","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 05:00","2000","07","06","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 06:00","2000","07","06","06:00","1.8","","1.1","","95","","32","","24","","12.9","","101.16","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 07:00","2000","07","06","07:00","1.9","","1.0","","94","","32","","24","","16.1","","101.20","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 08:00","2000","07","06","08:00","1.7","","1.0","","95","","34","","20","","16.1","","101.27","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 09:00","2000","07","06","09:00","1.8","","0.9","","94","","34","","22","","16.1","","101.27","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 10:00","2000","07","06","10:00","1.5","","0.3","","92","","33","","19","","16.1","","101.33","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 11:00","2000","07","06","11:00","1.9","","0.7","","92","","32","","13","","16.1","","101.40","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 12:00","2000","07","06","12:00","1.9","","0.7","","92","","33","","15","","16.1","","101.40","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 13:00","2000","07","06","13:00","2.0","","0.8","","92","","35","","15","","16.1","","101.50","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 14:00","2000","07","06","14:00","2.3","","0.6","","89","","33","","9","","16.1","","101.54","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 15:00","2000","07","06","15:00","2.4","","0.8","","89","","34","","13","","16.1","","101.57","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 16:00","2000","07","06","16:00","3.0","","1.4","","89","","2","","6","","24.1","","101.57","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 17:00","2000","07","06","17:00","2.7","","1.6","","92","","34","","6","","24.1","","101.60","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 18:00","2000","07","06","18:00","4.5","","2.0","","84","","3","","9","","24.1","","101.60","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 19:00","2000","07","06","19:00","5.7","","2.9","","82","","34","","6","","24.1","","101.60","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 20:00","2000","07","06","20:00","6.5","","0.1","","64","","4","","4","","24.1","","101.60","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 21:00","2000","07","06","21:00","6.7","","1.1","","67","","8","","4","","24.1","","101.60","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 22:00","2000","07","06","22:00","7.0","","1.2","","67","","9","","7","","24.1","","101.64","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-06 23:00","2000","07","06","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 00:00","2000","07","07","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 01:00","2000","07","07","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 02:00","2000","07","07","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 03:00","2000","07","07","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 04:00","2000","07","07","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 05:00","2000","07","07","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 06:00","2000","07","07","06:00","7.2","","4.3","","82","","15","","19","","24.1","","101.60","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 07:00","2000","07","07","07:00","8.3","","4.4","","76","","14","","17","","24.1","","101.57","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 08:00","2000","07","07","08:00","9.8","","4.6","","70","","15","","19","","24.1","","101.57","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 09:00","2000","07","07","09:00","11.3","","5.4","","67","","15","","19","","24.1","","101.57","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 10:00","2000","07","07","10:00","13.2","","5.7","","60","","16","","19","","24.1","","101.54","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 11:00","2000","07","07","11:00","14.1","","6.4","","60","","16","","19","","24.1","","101.54","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 12:00","2000","07","07","12:00","16.3","","6.7","","53","","18","","22","","24.1","","101.50","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 13:00","2000","07","07","13:00","17.2","","7.0","","51","","18","","28","","24.1","","101.50","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 14:00","2000","07","07","14:00","18.2","","7.4","","49","","20","","15","","24.1","","101.50","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 15:00","2000","07","07","15:00","19.6","","7.3","","45","","19","","15","","24.1","","101.50","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 16:00","2000","07","07","16:00","19.0","","7.4","","47","","30","","9","","24.1","","101.50","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 17:00","2000","07","07","17:00","15.6","","9.7","","68","","33","","15","","24.1","","101.50","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 18:00","2000","07","07","18:00","14.0","","8.8","","71","","35","","13","","24.1","","101.54","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 19:00","2000","07","07","19:00","13.5","","9.0","","74","","35","","9","","24.1","","101.54","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 20:00","2000","07","07","20:00","15.4","","10.4","","72","","","","0","","24.1","","101.54","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 21:00","2000","07","07","21:00","15.6","","10.8","","73","","6","","6","","24.1","","101.57","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 22:00","2000","07","07","22:00","16.7","","9.8","","64","","","","0","","24.1","","101.57","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-07 23:00","2000","07","07","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-08 00:00","2000","07","08","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-08 01:00","2000","07","08","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-08 02:00","2000","07","08","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-08 03:00","2000","07","08","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-08 04:00","2000","07","08","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-08 05:00","2000","07","08","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-08 06:00","2000","07","08","06:00","13.7","","10.2","","79","","13","","4","","24.1","","101.64","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-08 07:00","2000","07","08","07:00","15.3","","10.5","","73","","12","","6","","24.1","","101.64","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-07-08 08:00","2000","07","08","08:00","15.9","","9.8","","67","","15","","7","","24.1","","101.64","","","","","","Mainly Clear"
