"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 00:00","2005","04","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 01:00","2005","04","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 02:00","2005","04","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 03:00","2005","04","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 04:00","2005","04","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 05:00","2005","04","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 06:00","2005","04","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 07:00","2005","04","01","07:00","-30.1","","-33.2","","74","","","","5","","11","","12.9","","101.33","","","","-40","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 08:00","2005","04","01","08:00","-30.1","","-33.2","","74","","","","2","","4","","12.9","","101.30","","","","-35","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 09:00","2005","04","01","09:00","-29.3","","-32.3","","75","","","","3","","9","","16.1","","101.25","","","","-38","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 10:00","2005","04","01","10:00","-28.0","","-32.4","","66","","","","4","","15","","16.1","","101.22","","","","-39","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 11:00","2005","04","01","11:00","-26.8","","-31.0","","68","","","","6","","20","","16.1","","101.16","","","","-39","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 12:00","2005","04","01","12:00","-25.8","","-29.8","","69","","","","6","","24","","12.9","","101.12","","","","-39","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 13:00","2005","04","01","13:00","-25.0","","-28.8","","71","","","","6","","20","","12.9","","101.10","","","","-37","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 14:00","2005","04","01","14:00","-24.8","","-28.6","","71","","","","6","","22","","12.9","","101.08","","","","-37","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 15:00","2005","04","01","15:00","-24.0","","-27.6","","72","","","","7","","24","","9.7","","101.04","","","","-37","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 16:00","2005","04","01","16:00","-23.4","","-26.9","","73","","","","6","","22","","8.0","","100.99","","","","-35","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 17:00","2005","04","01","17:00","-23.0","","-26.5","","73","","","","7","","24","","9.7","","100.94","","","","-35","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 18:00","2005","04","01","18:00","-22.7","","-26.1","","74","","","","7","","19","","9.7","","100.92","","","","-34","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-04-01 19:00","2005","04","01","19:00","-22.6","","-25.1","","80","","","","6","","19","","16.1","","100.90","","","","-33","","Mostly Cloudy"
