"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 00:00","2011","12","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 01:00","2011","12","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 02:00","2011","12","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 03:00","2011","12","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 04:00","2011","12","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 05:00","2011","12","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 06:00","2011","12","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 07:00","2011","12","01","07:00","-22.9","","-26.9","","70","","","","4","","6","","24.1","","100.52","","","","-28","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 08:00","2011","12","01","08:00","-22.4","","-26.4","","70","","","","3","","9","","24.1","","100.45","","","","-30","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 09:00","2011","12","01","09:00","-22.1","","-26.2","","69","","","","4","","11","","24.1","","100.45","","","","-30","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 10:00","2011","12","01","10:00","-22.1","","-26.1","","70","","","","3","","9","","24.1","","100.46","","","","-29","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 11:00","2011","12","01","11:00","-21.6","","-25.6","","70","","","","5","","9","","24.1","","100.46","","","","-29","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 12:00","2011","12","01","12:00","-21.5","","-25.7","","69","","","","6","","9","","24.1","","100.50","","","","-29","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 13:00","2011","12","01","13:00","-21.2","","-25.2","","70","","","","4","","9","","24.1","","100.55","","","","-28","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 14:00","2011","12","01","14:00","-21.5","","-25.6","","69","","","","7","","9","","24.1","","100.64","","","","-29","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 15:00","2011","12","01","15:00","-21.5","","-25.6","","69","","","","5","","11","","24.1","","100.72","","","","-29","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 16:00","2011","12","01","16:00","-21.3","","-25.6","","68","","","","5","","7","","24.1","","100.83","","","","-27","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 17:00","2011","12","01","17:00","-21.3","","-25.5","","69","","","","6","","7","","24.1","","100.92","","","","-27","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 18:00","2011","12","01","18:00","-21.0","","-25.2","","69","","","","7","","7","","24.1","","100.98","","","","-27","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2011-12-01 19:00","2011","12","01","19:00","-20.6","","-24.9","","68","","","","8","","6","","24.1","","101.07","","","","-26","","Mostly Cloudy"
