"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 00:00","1993","09","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 01:00","1993","09","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 02:00","1993","09","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 03:00","1993","09","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 04:00","1993","09","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 05:00","1993","09","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 06:00","1993","09","01","06:00","5.1","","2.8","","85","","33","","37","","24.1","","101.31","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 07:00","1993","09","01","07:00","5.0","","2.4","","83","","32","","28","","24.1","","101.34","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 08:00","1993","09","01","08:00","5.1","","2.4","","83","","32","","28","","24.1","","101.34","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 09:00","1993","09","01","09:00","4.9","","2.4","","84","","31","","24","","24.1","","101.31","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 10:00","1993","09","01","10:00","4.6","","1.8","","82","","31","","22","","24.1","","101.28","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 11:00","1993","09","01","11:00","4.4","","2.7","","89","","32","","17","","24.1","","101.28","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 12:00","1993","09","01","12:00","4.5","","1.8","","82","","30","","13","","24.1","","101.28","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 13:00","1993","09","01","13:00","5.3","","2.0","","79","","30","","11","","24.1","","101.28","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 14:00","1993","09","01","14:00","5.4","","1.5","","76","","32","","13","","24.1","","101.24","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 15:00","1993","09","01","15:00","5.0","","1.9","","80","","32","","7","","24.1","","101.24","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 16:00","1993","09","01","16:00","5.1","","1.9","","80","","26","","7","","24.1","","101.21","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1993-09-01 17:00","1993","09","01","17:00","5.1","","1.9","","80","","32","","7","","24.1","","101.17","","","","","","Cloudy"
