"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 00:00","1998","08","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 01:00","1998","08","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 02:00","1998","08","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 03:00","1998","08","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 04:00","1998","08","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 05:00","1998","08","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 06:00","1998","08","01","06:00","9.5","","5.6","","77","","25","","7","","24.1","","101.57","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 07:00","1998","08","01","07:00","9.6","","6.3","","80","","25","","7","","24.1","","101.60","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 08:00","1998","08","01","08:00","9.5","","6.0","","79","","22","","11","","24.1","","101.60","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 09:00","1998","08","01","09:00","10.1","","6.2","","77","","19","","7","","24.1","","101.60","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 10:00","1998","08","01","10:00","10.3","","5.8","","74","","19","","9","","24.1","","101.60","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 11:00","1998","08","01","11:00","10.5","","6.3","","75","","18","","7","","24.1","","101.60","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 12:00","1998","08","01","12:00","11.2","","7.3","","77","","15","","11","","24.1","","101.57","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 13:00","1998","08","01","13:00","11.4","","7.7","","78","","17","","15","","24.1","","101.54","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 14:00","1998","08","01","14:00","13.1","","8.6","","74","","17","","17","","24.1","","101.47","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 15:00","1998","08","01","15:00","14.3","","9.7","","74","","18","","19","","24.1","","101.40","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 16:00","1998","08","01","16:00","16.1","","11.6","","75","","19","","15","","24.1","","101.40","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 17:00","1998","08","01","17:00","16.3","","12.0","","76","","18","","15","","24.1","","101.30","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 18:00","1998","08","01","18:00","17.7","","12.8","","73","","17","","19","","24.1","","101.20","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 19:00","1998","08","01","19:00","17.8","","13.3","","75","","16","","15","","24.1","","101.13","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 20:00","1998","08","01","20:00","18.3","","13.6","","74","","16","","17","","24.1","","101.03","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 21:00","1998","08","01","21:00","18.6","","14.0","","75","","16","","15","","24.1","","100.96","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 22:00","1998","08","01","22:00","18.7","","14.4","","76","","17","","17","","24.1","","100.86","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-08-01 23:00","1998","08","01","23:00"
