"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 00:00","2000","11","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 01:00","2000","11","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 02:00","2000","11","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 03:00","2000","11","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 04:00","2000","11","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 05:00","2000","11","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 06:00","2000","11","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 07:00","2000","11","01","07:00","-8.2","","-9.6","","90","","31","","6","","9.7","","100.83","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 08:00","2000","11","01","08:00","-8.3","","-9.7","","90","","31","","9","","9.7","","100.86","","","","-13","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 09:00","2000","11","01","09:00","-9.4","","-10.9","","89","","29","","9","","9.7","","100.93","","","","-14","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 10:00","2000","11","01","10:00","-9.9","","-11.5","","88","","25","","15","","9.7","","100.99","","","","-17","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 11:00","2000","11","01","11:00","-10.3","","-12.0","","87","","31","","11","","9.7","","101.03","","","","-16","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 12:00","2000","11","01","12:00","-10.7","","-12.4","","87","","28","","9","","9.7","","101.10","","","","-16","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 13:00","2000","11","01","13:00","-10.9","","-12.6","","87","","30","","6","","9.7","","101.13","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 14:00","2000","11","01","14:00","-11.2","","-13.0","","87","","25","","6","","16.1","","101.16","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 15:00","2000","11","01","15:00","-12.2","","-14.1","","86","","23","","13","","6.4","","101.20","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 16:00","2000","11","01","16:00","-13.2","","-15.2","","85","","25","","9","","9.7","","101.27","","","","-19","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 17:00","2000","11","01","17:00","-15.4","","-17.7","","83","","","","0","","0.4","","101.30","","","","","","Freezing Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-11-01 18:00","2000","11","01","18:00","-16.6","","-18.5","","85","","19","","6","","4.8","","101.33","","","","-21","","Fog"
