"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 00:00","2001","03","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 01:00","2001","03","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 02:00","2001","03","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 03:00","2001","03","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 04:00","2001","03","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 05:00","2001","03","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 06:00","2001","03","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 07:00","2001","03","01","07:00","-20.8","","-23.9","","76","","","","3","","13","","16.1","","100.42","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 08:00","2001","03","01","08:00","-21.1","","-24.3","","75","","","","2","","13","","16.1","","100.45","","","","-30","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 09:00","2001","03","01","09:00","-22.5","","-25.9","","74","","","","2","","11","","16.1","","100.49","","","","-31","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 10:00","2001","03","01","10:00","-22.3","","-25.7","","74","","","","2","","9","","16.1","","100.55","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 11:00","2001","03","01","11:00","-21.7","","-25.0","","75","","","","2","","7","","24.1","","100.62","","","","-28","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 12:00","2001","03","01","12:00","-21.2","","-24.4","","75","","","","4","","11","","24.1","","100.66","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 13:00","2001","03","01","13:00","-20.7","","-23.8","","76","","","","3","","9","","24.1","","100.69","","","","-28","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 14:00","2001","03","01","14:00","-20.3","","-24.2","","71","","","","3","","13","","24.1","","100.72","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 15:00","2001","03","01","15:00","-22.1","","-25.4","","75","","","","2","","7","","24.1","","100.76","","","","-28","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 16:00","2001","03","01","16:00","-22.6","","-26.0","","74","","","","2","","7","","24.1","","100.79","","","","-29","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-03-01 17:00","2001","03","01","17:00","-23.6","","-27.2","","72","","","","34","","4","","24.1","","100.83","","","","-27","","Mostly Cloudy"
