"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 00:00","2010","09","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 01:00","2010","09","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 02:00","2010","09","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 03:00","2010","09","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 04:00","2010","09","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 05:00","2010","09","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 06:00","2010","09","01","06:00","7.3","","5.3","","87","","","","5","","6","","24.1","","101.12","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 07:00","2010","09","01","07:00","7.1","","5.1","","87","","","","4","","13","","24.1","","101.13","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 08:00","2010","09","01","08:00","7.0","","4.9","","86","","","","6","","7","","24.1","","101.13","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 09:00","2010","09","01","09:00","7.3","","5.1","","86","","","","8","","6","","24.1","","101.13","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 10:00","2010","09","01","10:00","7.7","","5.0","","83","","","","11","","6","","24.1","","101.14","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 11:00","2010","09","01","11:00","8.3","","5.4","","82","","","","12","","9","","24.1","","101.16","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 12:00","2010","09","01","12:00","9.0","","5.6","","79","","","","12","","4","","24.1","","101.16","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 13:00","2010","09","01","13:00","9.6","","5.7","","77","","","","","","0","","24.1","","101.18","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 14:00","2010","09","01","14:00","10.2","","6.1","","76","","","","9","","9","","24.1","","101.17","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 15:00","2010","09","01","15:00","10.6","","6.3","","75","","","","8","","11","","24.1","","101.18","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 16:00","2010","09","01","16:00","10.4","","5.7","","73","","","","8","","15","","24.1","","101.17","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-09-01 17:00","2010","09","01","17:00","10.7","","6.4","","75","","","","6","","19","","24.1","","101.17","","","","","","Mostly Cloudy"
