"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 00:00","1992","05","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 01:00","1992","05","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 02:00","1992","05","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 03:00","1992","05","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 04:00","1992","05","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 05:00","1992","05","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 06:00","1992","05","01","06:00","-18.2","","-20.1","","85","","7","","15","","24.1","","101.31","","","","-27","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 07:00","1992","05","01","07:00","-18.2","","-20.1","","85","","6","","13","","19.3","","101.31","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 08:00","1992","05","01","08:00","-19.0","","-21.9","","78","","4","","11","","19.3","","101.34","","","","-26","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 09:00","1992","05","01","09:00","-19.4","","-21.7","","82","","4","","17","","24.1","","101.34","","","","-29","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 10:00","1992","05","01","10:00","-19.2","","-21.1","","85","","3","","13","","24.1","","101.34","","","","-27","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 11:00","1992","05","01","11:00","-18.4","","-20.6","","83","","3","","17","","24.1","","101.34","","","","-28","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 12:00","1992","05","01","12:00","-17.6","","-19.5","","85","","3","","19","","24.1","","101.34","","","","-27","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 13:00","1992","05","01","13:00","-16.2","","-18.4","","83","","4","","22","","24.1","","101.34","","","","-26","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 14:00","1992","05","01","14:00","-16.2","","-17.9","","87","","4","","19","","24.1","","101.34","","","","-25","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 15:00","1992","05","01","15:00","-15.6","","-17.9","","83","","4","","19","","24.1","","101.34","","","","-25","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 16:00","1992","05","01","16:00","-15.5","","-17.9","","82","","6","","13","","24.1","","101.34","","","","-23","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 17:00","1992","05","01","17:00","-15.7","","-18.4","","80","","6","","13","","24.1","","101.28","","","","-23","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 18:00","1992","05","01","18:00","-15.4","","-18.4","","78","","5","","17","","24.1","","101.28","","","","-24","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 19:00","1992","05","01","19:00","-15.1","","-17.3","","83","","4","","15","","16.1","","101.24","","","","-23","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 20:00","1992","05","01","20:00","-15.1","","-17.3","","83","","3","","11","","24.1","","101.24","","","","-22","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 21:00","1992","05","01","21:00","-14.9","","-17.3","","82","","2","","15","","16.1","","101.21","","","","-23","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 22:00","1992","05","01","22:00","-14.7","","-16.7","","85","","1","","15","","12.9","","101.21","","","","-23","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-01 23:00","1992","05","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-02 00:00","1992","05","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-02 01:00","1992","05","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-02 02:00","1992","05","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1992-05-02 03:00","1992","05","02","03:00"
