"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 00:00","2013","05","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 01:00","2013","05","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 02:00","2013","05","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 03:00","2013","05","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 04:00","2013","05","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 05:00","2013","05","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 06:00","2013","05","01","06:00","-23.4","","-28.2","","65","","","","","","0","","24.1","","102.57","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 07:00","2013","05","01","07:00","-23.9","","-28.7","","65","","","","20","","6","","24.1","","102.55","","","","-30","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 08:00","2013","05","01","08:00","-22.7","","-26.6","","70","","","","","","0","","24.1","","102.54","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 09:00","2013","05","01","09:00","-22.5","","-26.5","","70","","","","17","","4","","24.1","","102.51","","","","-26","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 10:00","2013","05","01","10:00","-21.5","","-25.4","","71","","","","19","","6","","16.1","","102.51","","","","-27","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 11:00","2013","05","01","11:00","-20.5","","-24.3","","72","","","","19","","4","","16.1","","102.50","","","","-24","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 12:00","2013","05","01","12:00","-19.4","","-23.1","","72","","","","20","","6","","16.1","","102.50","","","","-24","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 13:00","2013","05","01","13:00","-18.8","","-22.9","","70","","","","16","","6","","16.1","","102.47","","","","-24","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 14:00","2013","05","01","14:00","-18.2","","-22.6","","68","","","","13","","6","","16.1","","102.45","","","","-23","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 15:00","2013","05","01","15:00","-18.7","","-23.7","","65","","","","6","","6","","16.1","","102.43","","","","-24","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 16:00","2013","05","01","16:00","-18.7","","-23.7","","65","","","","9","","7","","16.1","","102.40","","","","-24","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 17:00","2013","05","01","17:00","-18.5","","-23.5","","65","","","","2","","4","","24.1","","102.37","","","","-22","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 18:00","2013","05","01","18:00","-18.5","","-23.6","","64","","","","7","","6","","24.1","","102.32","","","","-23","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 19:00","2013","05","01","19:00","-18.5","","-23.3","","66","","","","5","","7","","24.1","","102.27","","","","-24","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 20:00","2013","05","01","20:00","-18.7","","-23.4","","66","","","","4","","9","","24.1","","102.24","","","","-25","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 21:00","2013","05","01","21:00","-18.9","","-23.4","","68","","","","7","","7","","16.1","","102.22","","","","-24","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 22:00","2013","05","01","22:00","-20.5","","-25.1","","67","","","","5","","6","","16.1","","102.20","","","","-26","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-01 23:00","2013","05","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-02 00:00","2013","05","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-02 01:00","2013","05","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-02 02:00","2013","05","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-02 03:00","2013","05","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-02 04:00","2013","05","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-02 05:00","2013","05","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-02 06:00","2013","05","02","06:00","-24.5","","-29.2","","65","","","","2","","9","","0.4","","102.13","","","","-32","","Freezing Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-02 07:00","2013","05","02","07:00","-23.9","","-28.7","","65","","","","2","","9","","0.8","","102.12","","","","-31","","Freezing Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-05-02 08:00","2013","05","02","08:00","-23.4","","-28.1","","65","","","","2","","9","","0.8","","102.11","","","","-31","","Freezing Fog"
