"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 00:00","2001","10","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 01:00","2001","10","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 02:00","2001","10","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 03:00","2001","10","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 04:00","2001","10","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 05:00","2001","10","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 06:00","2001","10","01","06:00","-0.7","","-2.1","","90","","","","","","0","","9.7","","100.49","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 07:00","2001","10","01","07:00","-1.3","","-2.8","","90","","","","","","0","","16.1","","100.47","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 08:00","2001","10","01","08:00","-1.2","","-3.0","","88","","","","","","0","","24.1","","100.46","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 09:00","2001","10","01","09:00","-0.8","","-3.0","","85","","","","","","0","","24.1","","100.44","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 10:00","2001","10","01","10:00","-0.6","","-2.2","","89","","","","23","","6","","24.1","","100.48","","","","-3","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 11:00","2001","10","01","11:00","-0.8","","-3.0","","85","","","","25","","2","","16.1","","100.48","","","","-1","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 12:00","2001","10","01","12:00","-0.1","","-3.0","","81","","","","31","","4","","16.1","","100.53","","","","-1","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 13:00","2001","10","01","13:00","-0.3","","-2.7","","84","","","","1","","19","","4.8","","100.58","","","","-5","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 14:00","2001","10","01","14:00","-1.1","","-2.3","","92","","","","1","","20","","12.9","","100.68","","","","-7","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 15:00","2001","10","01","15:00","-1.7","","-3.3","","89","","","","1","","22","","16.1","","100.73","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 16:00","2001","10","01","16:00","-2.4","","-4.1","","88","","","","36","","19","","24.1","","100.78","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 17:00","2001","10","01","17:00","-2.6","","-4.3","","88","","","","36","","17","","24.1","","100.82","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 18:00","2001","10","01","18:00","-3.4","","-5.6","","85","","","","1","","13","","24.1","","100.87","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 19:00","2001","10","01","19:00","-4.0","","-6.3","","84","","","","35","","9","","24.1","","100.89","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 20:00","2001","10","01","20:00","-4.4","","-6.2","","87","","","","36","","11","","24.1","","100.92","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 21:00","2001","10","01","21:00","-4.4","","-6.2","","87","","","","35","","15","","24.1","","100.94","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 22:00","2001","10","01","22:00","-4.6","","-6.4","","87","","","","1","","15","","24.1","","100.95","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-01 23:00","2001","10","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-02 00:00","2001","10","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-02 01:00","2001","10","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-02 02:00","2001","10","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-02 03:00","2001","10","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-02 04:00","2001","10","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-02 05:00","2001","10","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-10-02 06:00","2001","10","02","06:00","-4.3","","-5.7","","90","","","","32","","19","","24.1","","101.31","","","","-10","","Cloudy"
