"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 00:00","1997","01","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 01:00","1997","01","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 02:00","1997","01","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 03:00","1997","01","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 04:00","1997","01","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 05:00","1997","01","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 06:00","1997","01","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 07:00","1997","01","01","07:00","-30.2","","-33.1","","76","","","","0","","24.1","","100.66","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 08:00","1997","01","01","08:00","-30.0","","-33.1","","74","","","","0","","24.1","","100.62","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 09:00","1997","01","01","09:00","-30.3","","-33.6","","73","","","","0","","24.1","","100.62","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 10:00","1997","01","01","10:00","-29.7","","-32.5","","77","","","","0","","16.1","","100.62","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 11:00","1997","01","01","11:00","-29.2","","-32.0","","77","","","","0","","16.1","","100.62","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 12:00","1997","01","01","12:00","-29.4","","-32.5","","74","","","","0","","16.1","","100.66","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 13:00","1997","01","01","13:00","-29.2","","-32.0","","77","","26","","19","E","9.7","","100.62","","","","-42","E","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 14:00","1997","01","01","14:00","-29.5","","-32.5","","75","","25","","11","","16.1","","100.66","","","","-39","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 15:00","1997","01","01","15:00","-29.9","","-34.9","","62","","24","","13","","24.1","","100.69","","","","-40","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 16:00","1997","01","01","16:00","-30.0","","-33.1","","74","","25","","13","","24.1","","100.72","","","","-41","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 17:00","1997","01","01","17:00","-29.8","","-34.9","","61","","26","","17","","24.1","","100.76","","","","-42","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 18:00","1997","01","01","18:00","-30.8","","-36.1","","60","","26","","11","","24.1","","100.83","","","","-41","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 19:00","1997","01","01","19:00","-29.5","","-32.5","","75","","27","","17","","24.1","","100.83","","","","-42","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 20:00","1997","01","01","20:00","-29.3","","-32.5","","74","","27","","17","","9.7","","100.83","","","","-41","","Ice Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 21:00","1997","01","01","21:00","-29.5","","-34.2","","64","","26","","13","","16.1","","100.89","","","","-40","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 22:00","1997","01","01","22:00","-30.1","","-35.1","","62","","27","","11","","16.1","","100.89","","","","-40","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-01 23:00","1997","01","01","23:00","-31.0","","-36.1","","61","","24","","6","","9.7","","100.96","","","","-38","","Ice Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-02 00:00","1997","01","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-02 01:00","1997","01","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-02 02:00","1997","01","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-02 03:00","1997","01","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-02 04:00","1997","01","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-02 05:00","1997","01","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1997-01-02 06:00","1997","01","02","06:00"
